orientation,dist,peak_score
++,203375.0,1.1792074689340606
++,207931.0,1.3203423395974574
++,210706.5,1.2069713083146714
++,214454.0,1.1563534405500737
++,219513.5,1.183411400591308
++,226343.5,1.1768383579572608
++,235563.5,1.2449291872255062
++,248011.0,1.1398636862653968
++,264815.0,1.147529024934121
++,287500.0,1.1616154951033826
++,318125.5,1.2103191200530563
++,359469.5,1.1927537295365962
++,415284.0,1.1817527197923139
++,490634.0,1.1783060090373405
++,592356.0,1.1288822993702992
++,729680.5,1.109126437038336
++,915069.0,1.091337819962434
++,1165343.5,1.0624131592781358
++,1503213.5,1.0378390505152346
++,1959338.0,1.0088197317712198
++,2575106.5,0.9963541246506622
++,3406394.5,0.991498156811678
++,4528633.0,0.992684403372489
+-,203375.0,1.324569887335703
+-,207931.0,1.3758645834368073
+-,210706.5,1.4074940308970252
+-,214454.0,1.2370729492494692
+-,219513.5,1.4537824602351268
+-,226343.5,1.3917811310101171
+-,235563.5,1.3278104188450122
+-,248011.0,1.3364260658215967
+-,264815.0,1.2917452485062189
+-,287500.0,1.2871334931061502
+-,318125.5,1.2765975663028724
+-,359469.5,1.3145547751900275
+-,415284.0,1.3099745496439277
+-,490634.0,1.267173111636987
+-,592356.0,1.2309212538089989
+-,729680.5,1.192603354010049
+-,915069.0,1.1807529317830785
+-,1165343.5,1.130348833404907
+-,1503213.5,1.0771239893433346
+-,1959338.0,1.037694076006142
+-,2575106.5,1.0082083875553614
+-,3406394.5,0.9978495845555918
+-,4528633.0,0.9937234123517424
-+,203375.0,1.1229777310533435
-+,207931.0,1.1522354218881914
-+,210706.5,1.1848969475044595
-+,214454.0,1.08470095724396
-+,219513.5,1.1227021689470482
-+,226343.5,1.1048259064828612
-+,235563.5,1.163977886959616
-+,248011.0,1.1664379398396176
-+,264815.0,1.17015897107246
-+,287500.0,1.1157142014858423
-+,318125.5,1.0970164215822242
-+,359469.5,1.1011608390796621
-+,415284.0,1.0994588278596855
-+,490634.0,1.0740285229342996
-+,592356.0,1.0699366085870017
-+,729680.5,1.0580926358443437
-+,915069.0,1.0352674814771112
-+,1165343.5,1.0231355452157678
-+,1503213.5,1.001527900200911
-+,1959338.0,0.986832503642838
-+,2575106.5,0.9831908211239226
-+,3406394.5,0.9889155587068441
-+,4528633.0,0.9919801833471084
--,203375.0,1.1788301532023688
--,207931.0,1.2190114730525132
--,210706.5,1.26295021794334
--,214454.0,1.1459468989211965
--,219513.5,1.2360112214220258
--,226343.5,1.2705741980912024
--,235563.5,1.272323787195419
--,248011.0,1.25245599051526
--,264815.0,1.2401643387734183
--,287500.0,1.1868272624812226
--,318125.5,1.1582295166324315
--,359469.5,1.1972941794060397
--,415284.0,1.1874048484997028
--,490634.0,1.1585787057362935
--,592356.0,1.1386439977345453
--,729680.5,1.1231912142708589
--,915069.0,1.1078473883212026
--,1165343.5,1.0761238826496786
--,1503213.5,1.0313617970544655
--,1959338.0,1.0073053881307537
--,2575106.5,0.9962297737218437
--,3406394.5,0.9914390571901418
--,4528633.0,0.9935038275478737
