orientation,dist,peak_score
++,203375.0,1.2169648830322262
++,207931.0,1.2750197125176683
++,210706.5,1.2509203019674682
++,214454.0,1.151841648713258
++,219513.5,1.1852564488598607
++,226343.5,1.190250898912865
++,235563.5,1.226480442349823
++,248011.0,1.1667349217179135
++,264815.0,1.2121013556750149
++,287500.0,1.2030162321159967
++,318125.5,1.2374480332342617
++,359469.5,1.2413162662800177
++,415284.0,1.2278796000694054
++,490634.0,1.218179722926291
++,592356.0,1.1756215523590787
++,729680.5,1.190405639874892
++,915069.0,1.1705168775617756
++,1165343.5,1.1710545615415293
++,1503213.5,1.1451832032970066
++,1959338.0,1.09123783816611
++,2575106.5,1.0053478430004796
++,3406394.5,0.9390033763549173
++,4528633.0,0.9300869337540605
+-,203375.0,1.2911761394339822
+-,207931.0,1.3236481074284514
+-,210706.5,1.3068843741775715
+-,214454.0,1.2462578427343178
+-,219513.5,1.3243753653537231
+-,226343.5,1.301391918025751
+-,235563.5,1.3080192247785112
+-,248011.0,1.3256165702865945
+-,264815.0,1.3154985384304967
+-,287500.0,1.300187294875896
+-,318125.5,1.283772487452207
+-,359469.5,1.3393313855254854
+-,415284.0,1.3300784451857897
+-,490634.0,1.3185566781058722
+-,592356.0,1.306676622780692
+-,729680.5,1.2899117910388154
+-,915069.0,1.2812449573830174
+-,1165343.5,1.2489702898947879
+-,1503213.5,1.1978825340725545
+-,1959338.0,1.152799359612129
+-,2575106.5,1.0361841896272332
+-,3406394.5,0.9779528712288923
+-,4528633.0,0.9312229897918267
-+,203375.0,1.1932712471475475
-+,207931.0,1.1174512931744534
-+,210706.5,1.176017969354776
-+,214454.0,1.122368880700714
-+,219513.5,1.1536271678679964
-+,226343.5,1.1380218473381345
-+,235563.5,1.1992460011367019
-+,248011.0,1.2204878879969678
-+,264815.0,1.1819837862247684
-+,287500.0,1.180115904265938
-+,318125.5,1.1359273758348696
-+,359469.5,1.1687859070150783
-+,415284.0,1.139895221293266
-+,490634.0,1.132837408306208
-+,592356.0,1.1079144316451461
-+,729680.5,1.1157651696297315
-+,915069.0,1.0984671232443857
-+,1165343.5,1.0967788087146175
-+,1503213.5,1.0641333728157099
-+,1959338.0,1.0210489461058765
-+,2575106.5,0.9740815394913507
-+,3406394.5,0.9398967936989243
-+,4528633.0,0.9301939470421369
--,203375.0,1.210511837071804
--,207931.0,1.251954163763862
--,210706.5,1.2454822177125922
--,214454.0,1.1810026177361925
--,219513.5,1.263644040708952
--,226343.5,1.1943257653706105
--,235563.5,1.276845079291302
--,248011.0,1.308291460187648
--,264815.0,1.2726874870110823
--,287500.0,1.209093328009699
--,318125.5,1.2039705671085421
--,359469.5,1.291728204212939
--,415284.0,1.2343950903181997
--,490634.0,1.2369002321907807
--,592356.0,1.2116177129463448
--,729680.5,1.2086772344695491
--,915069.0,1.1907460120823765
--,1165343.5,1.1776652793485645
--,1503213.5,1.1177096715665487
--,1959338.0,1.0899766066080776
--,2575106.5,1.0186590545535263
--,3406394.5,0.95223286133947
--,4528633.0,0.9203800546579344
