orientation,dist,peak_score
++,203375.0,1.037433085872283
++,207931.0,0.9870075825916416
++,210706.5,1.087829656452763
++,214454.0,1.083766500841449
++,219513.5,1.0493388491332147
++,226343.5,1.04594207592917
++,235563.5,1.0219990892964659
++,248011.0,1.1304258802905864
++,264815.0,1.0213962500374096
++,287500.0,1.0130298000157634
++,318125.5,1.0751098654267373
++,359469.5,1.072030622397944
++,415284.0,1.0278132326087213
++,490634.0,1.0386848076444521
++,592356.0,1.0222173716258585
++,729680.5,1.019097764624316
++,915069.0,1.001887241398049
++,1165343.5,1.0038800732120206
++,1503213.5,1.0002200376055554
++,1959338.0,0.99821418838346
++,2575106.5,0.9997081865806794
++,3406394.5,0.9990654364753783
++,4528633.0,0.9996413690174112
+-,203375.0,1.0169111418711667
+-,207931.0,1.552948904197114
+-,210706.5,1.207285214085156
+-,214454.0,1.0638266934450347
+-,219513.5,1.6332848147192522
+-,226343.5,1.3362522402298072
+-,235563.5,1.0309104144807544
+-,248011.0,1.204955111953467
+-,264815.0,1.1309154162021842
+-,287500.0,1.149419898385603
+-,318125.5,1.0698360410703038
+-,359469.5,1.1509924672835892
+-,415284.0,1.076538948429415
+-,490634.0,1.0823165920484599
+-,592356.0,1.0363279158004877
+-,729680.5,1.020348904932132
+-,915069.0,1.0205825694493469
+-,1165343.5,1.0085272495210853
+-,1503213.5,1.0028603992406597
+-,1959338.0,1.0011521549594409
+-,2575106.5,0.9988095131100536
+-,3406394.5,0.9994058624414439
+-,4528633.0,0.9996121831661277
-+,203375.0,1.0018806663137305
-+,207931.0,0.989357954381791
-+,210706.5,1.267256236451075
-+,214454.0,0.9719365718169002
-+,219513.5,0.9698611605098995
-+,226343.5,1.0318098935909825
-+,235563.5,0.9957189209654012
-+,248011.0,1.0236556973108724
-+,264815.0,0.9984659635881746
-+,287500.0,1.003247652379965
-+,318125.5,0.9948891028744523
-+,359469.5,1.0074927301423222
-+,415284.0,0.9889142939337519
-+,490634.0,1.001749232731565
-+,592356.0,1.0061667245939248
-+,729680.5,1.0033417599709318
-+,915069.0,0.9971417664543454
-+,1165343.5,1.0014488602653366
-+,1503213.5,1.001872408888826
-+,1959338.0,0.9977524758879255
-+,2575106.5,0.9993585057386707
-+,3406394.5,0.9992411661073239
-+,4528633.0,0.9993325455848693
--,203375.0,1.0943688955114803
--,207931.0,1.1099835764881616
--,210706.5,1.0519590228423294
--,214454.0,1.0297965585832072
--,219513.5,1.1426767560156457
--,226343.5,1.0334398976432826
--,235563.5,1.0745552805549639
--,248011.0,1.0525594434783627
--,264815.0,1.0577329045623265
--,287500.0,1.035583919998511
--,318125.5,1.0057755429278121
--,359469.5,1.0423683547214062
--,415284.0,1.0176353061275614
--,490634.0,1.0262152625389895
--,592356.0,1.0138777348586863
--,729680.5,1.012796683820466
--,915069.0,1.0093497308409842
--,1165343.5,1.0034019052752372
--,1503213.5,1.0035513979970145
--,1959338.0,0.9987460284474223
--,2575106.5,0.9993546451706627
--,3406394.5,0.9994291454648593
--,4528633.0,0.9993711984532326
