orientation,dist,peak_score
++,203375.0,1.1712782644843467
++,207931.0,0.9877900787223419
++,210706.5,0.8942053070072702
++,214454.0,1.4424188472985915
++,219513.5,0.9484742347490216
++,226343.5,1.2627404105500222
++,235563.5,1.0091731687011465
++,248011.0,1.0821591219452142
++,264815.0,1.1353132612634473
++,287500.0,0.9312374578199585
++,318125.5,1.0116647788674786
++,359469.5,1.111493448952451
++,415284.0,1.125434028528988
++,490634.0,0.9999610329060982
++,592356.0,0.9453433717977964
++,729680.5,1.0999927267961676
++,915069.0,0.9288571705729434
++,1165343.5,1.1389230376341486
++,1503213.5,1.0348432588914138
++,1959338.0,0.9426676886664552
++,2575106.5,0.9512562617659839
++,3406394.5,1.0026447668499903
++,4528633.0,1.1426706408942593
+-,203375.0,1.028827377531899
+-,207931.0,1.3815997338588906
+-,210706.5,1.2607187723029254
+-,214454.0,0.8842689894463563
+-,219513.5,2.7558370115844113
+-,226343.5,1.4393512872814211
+-,235563.5,1.0624028931761107
+-,248011.0,1.3912870962001609
+-,264815.0,1.2129630433222167
+-,287500.0,1.2813850091935202
+-,318125.5,1.075839567067789
+-,359469.5,1.2754536511034582
+-,415284.0,1.27722279767461
+-,490634.0,1.193540218119272
+-,592356.0,1.1186514388424487
+-,729680.5,1.0079316162541634
+-,915069.0,1.0244104924105177
+-,1165343.5,1.200876379498723
+-,1503213.5,1.0820668060635639
+-,1959338.0,1.1361718685992686
+-,2575106.5,0.9460385069752782
+-,3406394.5,0.9717636235992033
+-,4528633.0,1.1409049544890824
-+,203375.0,0.9362219539692066
-+,207931.0,0.8946909733997747
-+,210706.5,0.7530900068621316
-+,214454.0,1.016198911744405
-+,219513.5,0.8355046353222413
-+,226343.5,1.0902431330583588
-+,235563.5,1.1577011218883313
-+,248011.0,0.8423351753450238
-+,264815.0,0.9246211678317638
-+,287500.0,0.9256865658444748
-+,318125.5,0.9672188717034234
-+,359469.5,1.0089640851405899
-+,415284.0,1.0090748026519472
-+,490634.0,0.9447276387250817
-+,592356.0,0.9745043444970592
-+,729680.5,1.001615563219808
-+,915069.0,0.9588497660492852
-+,1165343.5,1.003741575121568
-+,1503213.5,1.0352903499503041
-+,1959338.0,1.0265651452829943
-+,2575106.5,1.109442887626579
-+,3406394.5,1.0295795164069463
-+,4528633.0,1.0976627587869832
--,203375.0,1.0671206491373075
--,207931.0,1.0009445013484304
--,210706.5,1.1126637721765729
--,214454.0,1.109821125625056
--,219513.5,1.3400920429804597
--,226343.5,0.9907453525417755
--,235563.5,1.239132853774513
--,248011.0,0.9058483568618828
--,264815.0,1.0997934291976674
--,287500.0,0.9561350025237756
--,318125.5,0.9795439768786093
--,359469.5,0.9541260204192706
--,415284.0,1.0770575743463542
--,490634.0,1.120129856143846
--,592356.0,0.9947796148251866
--,729680.5,1.146864379922981
--,915069.0,0.9778906367238793
--,1165343.5,1.0612110972370932
--,1503213.5,1.0533922610181508
--,1959338.0,1.037736734535073
--,2575106.5,0.9526484457863766
--,3406394.5,1.0311286922553655
--,4528633.0,1.2635872378606077
