orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,0.8269012576433937
++,114422.0,0.8270465332508442
++,119349.0,0.8476336052987896
++,125754.0,0.8886589713145026
++,134080.0,0.9009539604529022
++,144904.0,0.9589937677902063
++,158975.5,0.9743594892931369
++,177268.5,0.9802131224040762
++,201049.0,0.9873035563494944
++,231963.5,0.9968876182807563
++,272152.5,0.9820025637463886
++,324398.5,1.0138688491379595
++,392318.5,1.0107859072170604
++,480614.0,1.0057706923657963
++,595398.5,1.0051713386227774
++,744618.5,1.0011160436281261
++,938604.0,0.9991986842229055
++,1190785.0,1.0002471133033983
++,1518620.5,1.0019391652408611
++,1944807.0,1.0009474769800057
++,2498849.0,1.0023841265646367
++,3219104.0,1.000487638028498
++,4155435.5,1.0017817854985736
++,5372666.0,1.0003526645531544
++,6955066.0,1.0000624523070818
++,9012186.0,1.0005313756670446
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.8717001082182781
+-,119349.0,0.8455481132025302
+-,125754.0,0.8838566425528629
+-,134080.0,0.94599295288342
+-,144904.0,0.9533471099217222
+-,158975.5,0.9841768195715606
+-,177268.5,0.9729891919635282
+-,201049.0,0.9869660686408712
+-,231963.5,1.0036316699007761
+-,272152.5,0.9964304236851764
+-,324398.5,1.002188363062126
+-,392318.5,1.0050074088822518
+-,480614.0,1.0041772281701389
+-,595398.5,1.004326691691956
+-,744618.5,1.0041073500390125
+-,938604.0,1.0049098969566859
+-,1190785.0,1.0012289063251478
+-,1518620.5,1.003157164165404
+-,1944807.0,1.0013745156385978
+-,2498849.0,1.001085934525201
+-,3219104.0,0.9995891531273782
+-,4155435.5,1.0006266934494235
+-,5372666.0,1.0006170977670945
+-,6955066.0,1.0001125906017934
+-,9012186.0,1.0007992448520906
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.8850987165026653
-+,114422.0,0.833502311100972
-+,119349.0,0.8536581533693297
-+,125754.0,0.8649426781133542
-+,134080.0,0.9069606808590358
-+,144904.0,0.9573466363003056
-+,158975.5,0.9635993671941231
-+,177268.5,0.9748832659710991
-+,201049.0,0.9778962733007053
-+,231963.5,0.9958296158046974
-+,272152.5,0.9891776224851148
-+,324398.5,1.0001629242142434
-+,392318.5,0.9998216378999628
-+,480614.0,1.000575027607965
-+,595398.5,0.9966149269645549
-+,744618.5,0.9994074967625924
-+,938604.0,1.000672037029674
-+,1190785.0,1.0008675441855455
-+,1518620.5,1.003026670781853
-+,1944807.0,1.0007346732327727
-+,2498849.0,1.0012399834572085
-+,3219104.0,1.0027364221932806
-+,4155435.5,1.0006448038732616
-+,5372666.0,1.0010055031293787
-+,6955066.0,1.000354867101559
-+,9012186.0,1.0000730965545808
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.8208461561131933
--,114422.0,0.8514423353248566
--,119349.0,0.8407858227006908
--,125754.0,0.9135749070568062
--,134080.0,0.9028835050240841
--,144904.0,0.9467990659316772
--,158975.5,0.9850054150816914
--,177268.5,0.9847617161152247
--,201049.0,0.979617552848925
--,231963.5,0.9996449489692677
--,272152.5,0.991747140461336
--,324398.5,1.0006262081974064
--,392318.5,1.0042010010118436
--,480614.0,0.9980724489699744
--,595398.5,0.9995251166315758
--,744618.5,1.00231060074747
--,938604.0,0.9996983650739444
--,1190785.0,0.9997296557729146
--,1518620.5,1.0001105395806267
--,1944807.0,0.9997679811615424
--,2498849.0,1.0011656506299274
--,3219104.0,0.9996103357502922
--,4155435.5,1.0003245603073503
--,5372666.0,1.0007982120967323
--,6955066.0,1.0001844072517891
--,9012186.0,1.0003803055886822
