orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.0722201659646957
++,114422.0,1.0058034748659002
++,119349.0,1.0108078488509484
++,125754.0,1.058765639787536
++,134080.0,1.143831949584718
++,144904.0,1.1317637158826674
++,158975.5,1.1149261678078028
++,177268.5,1.0800476209022851
++,201049.0,1.0442256774375724
++,231963.5,1.0472015142080917
++,272152.5,1.0249131497561241
++,324398.5,1.0173077063148168
++,392318.5,1.026705728582469
++,480614.0,1.018973143492129
++,595398.5,1.0041560396289146
++,744618.5,1.0083924526785164
++,938604.0,1.0018291716172352
++,1190785.0,1.0025884260233506
++,1518620.5,0.9972816578123417
++,1944807.0,1.004342465518229
++,2498849.0,1.0019617333415873
++,3219104.0,1.0001909045719806
++,4155435.5,0.9993084362348503
++,5372666.0,1.0024550553903429
++,6955066.0,1.000651974313325
++,9012186.0,1.0013445940756731
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,1.1633553499761715
+-,114422.0,1.1529738878535367
+-,119349.0,1.1180357519195756
+-,125754.0,1.2104543099156486
+-,134080.0,1.2573015539172234
+-,144904.0,1.2045073664688524
+-,158975.5,1.182293297063383
+-,177268.5,1.2042449389934848
+-,201049.0,1.1638428003635397
+-,231963.5,1.153282747537636
+-,272152.5,1.0823481408283655
+-,324398.5,1.0540692466677455
+-,392318.5,1.0472710287823497
+-,480614.0,1.043816835814016
+-,595398.5,1.0211438665878179
+-,744618.5,1.013833776068544
+-,938604.0,1.0037827459027466
+-,1190785.0,1.0063446941949254
+-,1518620.5,1.002085983050494
+-,1944807.0,1.0048342245724236
+-,2498849.0,1.002488259934067
+-,3219104.0,1.003042122635522
+-,4155435.5,0.999208674763393
+-,5372666.0,1.0032153128182448
+-,6955066.0,1.0008097580436541
+-,9012186.0,1.0018936021664793
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.9575878854875014
-+,114422.0,0.9423284942160443
-+,119349.0,0.9495894958076304
-+,125754.0,1.0032176762641203
-+,134080.0,1.0190612196559974
-+,144904.0,1.0405555971055782
-+,158975.5,1.0347142793851705
-+,177268.5,1.0279221085871844
-+,201049.0,1.0151683588167097
-+,231963.5,1.006975301647835
-+,272152.5,0.9808585029262336
-+,324398.5,0.980233486259926
-+,392318.5,0.9863929851071954
-+,480614.0,0.9838554517919864
-+,595398.5,0.9895975894891832
-+,744618.5,0.9965952198700806
-+,938604.0,0.9976481118157889
-+,1190785.0,1.0040579642817893
-+,1518620.5,0.9976982602043516
-+,1944807.0,1.0017099111595371
-+,2498849.0,0.9989755906325577
-+,3219104.0,0.9989196909562754
-+,4155435.5,0.9993187156184182
-+,5372666.0,1.0013784339063752
-+,6955066.0,1.0018615077385218
-+,9012186.0,1.002055990580699
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.0722625034497133
--,114422.0,1.0926602296312669
--,119349.0,0.9958761113903981
--,125754.0,1.1515244714157422
--,134080.0,1.0676664457614924
--,144904.0,1.1193804956767464
--,158975.5,1.0774210749863398
--,177268.5,1.1258706098057882
--,201049.0,1.0798961836411043
--,231963.5,1.0578215380509013
--,272152.5,1.0397464472231825
--,324398.5,0.9937847539882054
--,392318.5,0.9994840874627252
--,480614.0,1.00516819944389
--,595398.5,1.0037062259070053
--,744618.5,1.0028270180408532
--,938604.0,0.9987899335357083
--,1190785.0,1.0063292538064794
--,1518620.5,0.9977631262449181
--,1944807.0,1.0003330864253128
--,2498849.0,1.0005174617564232
--,3219104.0,0.9989861654406931
--,4155435.5,0.9995893343787039
--,5372666.0,1.001817176343614
--,6955066.0,1.0018300133947413
--,9012186.0,1.000433176119473
