orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,0.8238046515747611
++,114422.0,0.8086557426763312
++,119349.0,0.8725450040732343
++,125754.0,0.9050646275564753
++,134080.0,0.9069203756847086
++,144904.0,0.9587601074953862
++,158975.5,0.9797427382545605
++,177268.5,0.9723713666838669
++,201049.0,0.9898457191575591
++,231963.5,1.0002084179668274
++,272152.5,0.9881195748320425
++,324398.5,1.0107043116496657
++,392318.5,1.0156622735755734
++,480614.0,1.0048064599523416
++,595398.5,1.005814837130184
++,744618.5,1.0011042168429627
++,938604.0,0.9986048126138454
++,1190785.0,1.001239450142015
++,1518620.5,1.0004675877183824
++,1944807.0,1.0003738539576768
++,2498849.0,1.0028593872290916
++,3219104.0,1.0005089783963734
++,4155435.5,1.0020323745690605
++,5372666.0,1.0005863600385465
++,6955066.0,0.9996696272981387
++,9012186.0,1.0004399771736314
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.8739973987434403
+-,119349.0,0.8512028759448302
+-,125754.0,0.8838093765685664
+-,134080.0,0.9550718616270804
+-,144904.0,0.946391316045951
+-,158975.5,0.9881658434616184
+-,177268.5,0.986965109839969
+-,201049.0,0.9984374808950605
+-,231963.5,1.0112538967161038
+-,272152.5,1.0045263006457823
+-,324398.5,1.0002795243719251
+-,392318.5,1.002758929561564
+-,480614.0,1.001327399889115
+-,595398.5,1.0023132652058098
+-,744618.5,1.0048089171316905
+-,938604.0,1.0029991236400515
+-,1190785.0,1.0006975697642968
+-,1518620.5,1.0029060192685466
+-,1944807.0,1.0004349756287554
+-,2498849.0,0.9998310546473442
+-,3219104.0,0.9994531823122879
+-,4155435.5,1.0002330051084745
+-,5372666.0,1.0001701127970946
+-,6955066.0,0.9997119259751617
+-,9012186.0,1.000500307844277
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.8730875264235596
-+,114422.0,0.8401776810371056
-+,119349.0,0.8689371361088727
-+,125754.0,0.8716489632135423
-+,134080.0,0.9307398479123318
-+,144904.0,0.9631004977549519
-+,158975.5,0.9686452010165044
-+,177268.5,0.9648620395861977
-+,201049.0,0.9882372304848891
-+,231963.5,0.9983854511494246
-+,272152.5,0.9962633862245832
-+,324398.5,0.999407937502539
-+,392318.5,1.0009043012090844
-+,480614.0,0.9996583075877785
-+,595398.5,0.9960006615081325
-+,744618.5,0.9981461657339585
-+,938604.0,0.9984107804325474
-+,1190785.0,1.0000617306413193
-+,1518620.5,1.002614236150299
-+,1944807.0,1.0010483421128171
-+,2498849.0,1.0016385628567295
-+,3219104.0,1.002528121654307
-+,4155435.5,1.0006579491475838
-+,5372666.0,1.000580024294816
-+,6955066.0,1.0001241824278642
-+,9012186.0,1.0000126512335297
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.8101208400737143
--,114422.0,0.8965769121409911
--,119349.0,0.8390237803537659
--,125754.0,0.9256684262263005
--,134080.0,0.891328746615789
--,144904.0,0.9480855296087769
--,158975.5,0.9760786201525076
--,177268.5,0.9775998361285192
--,201049.0,0.978955639696888
--,231963.5,0.988809837631486
--,272152.5,0.9921729663938621
--,324398.5,0.9923470028865766
--,392318.5,1.0029799190643545
--,480614.0,0.999200691302087
--,595398.5,0.9977732294767163
--,744618.5,1.0002388848771786
--,938604.0,0.9987997239797847
--,1190785.0,1.0002958861351339
--,1518620.5,1.0005637146732806
--,1944807.0,1.0005068587674635
--,2498849.0,1.0013258241206495
--,3219104.0,1.000071260495698
--,4155435.5,1.0008195388078254
--,5372666.0,1.0008844374962567
--,6955066.0,0.999891851683025
--,9012186.0,1.000225582807916
