orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,0.9417471833771311
++,114422.0,0.9654174704412872
++,119349.0,0.9153078812084142
++,125754.0,0.9284946969673362
++,134080.0,0.996334914263742
++,144904.0,1.0636755445393755
++,158975.5,1.0690358216996196
++,177268.5,1.0227533377242348
++,201049.0,1.0967680323869493
++,231963.5,1.1229657597016667
++,272152.5,1.0642092037564925
++,324398.5,1.140403473581383
++,392318.5,1.123336044751265
++,480614.0,1.0842379166369982
++,595398.5,1.053999051138167
++,744618.5,1.0646296462730034
++,938604.0,1.0429567382011622
++,1190785.0,1.0247157947459493
++,1518620.5,1.0179257626076628
++,1944807.0,0.9996104990487978
++,2498849.0,0.9985753394368099
++,3219104.0,0.9999167745383098
++,4155435.5,0.9988354919923488
++,5372666.0,0.9992125868157347
++,6955066.0,0.9999498116579515
++,9012186.0,0.9992323696795777
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.838181873473628
+-,119349.0,0.857891561218133
+-,125754.0,0.9604057664094185
+-,134080.0,1.0620696572305248
+-,144904.0,1.0463281486205038
+-,158975.5,1.1565749702734665
+-,177268.5,1.1615704271582972
+-,201049.0,1.2656116053107966
+-,231963.5,1.1917183534086662
+-,272152.5,1.1218246844690647
+-,324398.5,1.1742224538606878
+-,392318.5,1.1242522459446507
+-,480614.0,1.1821090649343216
+-,595398.5,1.1287198317938152
+-,744618.5,1.0930930199060023
+-,938604.0,1.0795494092489968
+-,1190785.0,1.053707719187523
+-,1518620.5,1.0406938610967271
+-,1944807.0,1.0235590667843615
+-,2498849.0,1.0057721214891022
+-,3219104.0,1.0009364493066657
+-,4155435.5,0.9986337554330559
+-,5372666.0,0.9991266555239822
+-,6955066.0,0.9995111707980712
+-,9012186.0,0.9991556650295181
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.8223978896721367
-+,114422.0,0.8907109228834151
-+,119349.0,0.8813959399990701
-+,125754.0,0.8867923519917014
-+,134080.0,0.9945788623101062
-+,144904.0,0.9608331076664001
-+,158975.5,0.9997365055707639
-+,177268.5,1.0448008127982888
-+,201049.0,1.0857711162560866
-+,231963.5,1.035917956268406
-+,272152.5,1.0649154391255455
-+,324398.5,1.104928663821942
-+,392318.5,1.0186756809152315
-+,480614.0,1.0720562473260278
-+,595398.5,1.0418075681641599
-+,744618.5,1.0159338397119986
-+,938604.0,1.008308294711781
-+,1190785.0,1.0087149904415205
-+,1518620.5,1.0008204196396977
-+,1944807.0,0.9960557899157609
-+,2498849.0,0.9970908690846708
-+,3219104.0,0.9987323061666331
-+,4155435.5,0.9994035755955937
-+,5372666.0,0.9990686228394876
-+,6955066.0,0.9992936489773533
-+,9012186.0,0.9992073019991708
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.785142331039599
--,114422.0,1.010460313158109
--,119349.0,0.8891823240210418
--,125754.0,1.023968537028174
--,134080.0,0.9074065558306214
--,144904.0,0.9766849692837831
--,158975.5,1.0216813303851666
--,177268.5,1.0789143161575587
--,201049.0,1.135732607739107
--,231963.5,1.0561335615420644
--,272152.5,1.1159044538345917
--,324398.5,1.0781068260706064
--,392318.5,1.0681452297341392
--,480614.0,1.1035694127328322
--,595398.5,1.0779760718800264
--,744618.5,1.0380553530181351
--,938604.0,1.0306646467995058
--,1190785.0,1.0287121547199278
--,1518620.5,1.0113973644517822
--,1944807.0,1.0055974877899856
--,2498849.0,1.000836482782582
--,3219104.0,0.9994166975293308
--,4155435.5,0.99931187196713
--,5372666.0,0.9998106992224239
--,6955066.0,0.9993624992596668
--,9012186.0,0.998932281104434
