orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.1270304091108325
++,114422.0,0.9969305973146358
++,119349.0,0.9951264817632999
++,125754.0,1.0621131910394475
++,134080.0,1.1328919504009134
++,144904.0,1.084183595609921
++,158975.5,1.0229769862605098
++,177268.5,1.001556028139441
++,201049.0,1.0082031261593327
++,231963.5,1.0812040255223516
++,272152.5,1.0119917743021598
++,324398.5,1.064563036303198
++,392318.5,1.037601297713101
++,480614.0,1.0234390772116257
++,595398.5,1.0032440459716305
++,744618.5,1.003853473880044
++,938604.0,0.998228492170911
++,1190785.0,0.9981101069698333
++,1518620.5,0.9965855315596703
++,1944807.0,0.9994215023063614
++,2498849.0,0.9989206775826707
++,3219104.0,0.9989812030981471
++,4155435.5,0.9995236355576382
++,5372666.0,0.9998004626589078
++,6955066.0,1.0004071801334926
++,9012186.0,0.9999859769434043
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.9611762758078185
+-,119349.0,1.003481723213098
+-,125754.0,1.1899703732048796
+-,134080.0,1.2248652457478504
+-,144904.0,1.1919927799978132
+-,158975.5,1.210366730963623
+-,177268.5,1.177371928999771
+-,201049.0,1.1887640193564053
+-,231963.5,1.2433207821555363
+-,272152.5,1.1372662185851978
+-,324398.5,1.1296645954523408
+-,392318.5,1.0645920065227334
+-,480614.0,1.05857820525015
+-,595398.5,1.0152507692072346
+-,744618.5,1.010932351792266
+-,938604.0,1.0075941258380874
+-,1190785.0,0.9987309104762003
+-,1518620.5,0.9979115610376064
+-,1944807.0,1.0008392617437982
+-,2498849.0,0.9991991099725858
+-,3219104.0,1.000218954220322
+-,4155435.5,0.9994412642348325
+-,5372666.0,1.0002405635564608
+-,6955066.0,0.9993229544913453
+-,9012186.0,0.999400370401295
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.0055065235977767
-+,114422.0,0.9446415208194446
-+,119349.0,0.8946201910512743
-+,125754.0,0.9360531339144293
-+,134080.0,0.9794685556030287
-+,144904.0,0.9421383578160314
-+,158975.5,0.9703380454880158
-+,177268.5,0.9535040849063531
-+,201049.0,0.979621125271652
-+,231963.5,0.9967045448430667
-+,272152.5,0.9973389856277934
-+,324398.5,1.040747862647482
-+,392318.5,0.9722589621933395
-+,480614.0,0.9868434180147572
-+,595398.5,0.9913588528001561
-+,744618.5,0.9985906835403671
-+,938604.0,0.9957921498332899
-+,1190785.0,0.9988030345677074
-+,1518620.5,0.9974421422692852
-+,1944807.0,0.9987870665212023
-+,2498849.0,0.9997477883397821
-+,3219104.0,0.9985355172958529
-+,4155435.5,0.9990410834199099
-+,5372666.0,0.9994333251417336
-+,6955066.0,0.9999466149023523
-+,9012186.0,0.9994823149687262
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.934859182311096
--,114422.0,1.0510552584122226
--,119349.0,0.9895151259152958
--,125754.0,1.0861042043430398
--,134080.0,0.9459537583044382
--,144904.0,1.0213920056748556
--,158975.5,1.0081244349614098
--,177268.5,1.0423185924467746
--,201049.0,1.0359571387547089
--,231963.5,1.0568031334494172
--,272152.5,1.040443490633988
--,324398.5,1.0322920386998924
--,392318.5,1.0203107205292072
--,480614.0,1.0151916943610748
--,595398.5,1.0025502909881447
--,744618.5,1.0038325308626939
--,938604.0,1.00075682226728
--,1190785.0,1.0004870080209103
--,1518620.5,0.9980760165091952
--,1944807.0,0.9999410655677263
--,2498849.0,0.9992049339035824
--,3219104.0,0.9994608423841959
--,4155435.5,0.9991678552944695
--,5372666.0,0.9996693955754852
--,6955066.0,0.9999049775591717
--,9012186.0,0.9997406947559679
