orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,0.9108858702834419
++,114422.0,0.8967802985451275
++,119349.0,0.8862627904307203
++,125754.0,0.9092368053033855
++,134080.0,0.9181200520481584
++,144904.0,0.9610972150356688
++,158975.5,0.9638777350994601
++,177268.5,0.9870956765915178
++,201049.0,0.9782524574012514
++,231963.5,0.9955966669917208
++,272152.5,0.9920529851836213
++,324398.5,1.0272611794756188
++,392318.5,1.0285128915813064
++,480614.0,1.0152101156582658
++,595398.5,1.0115016882924093
++,744618.5,1.0017374949368911
++,938604.0,1.001962561667644
++,1190785.0,1.0091542078507187
++,1518620.5,1.006865390595304
++,1944807.0,1.009290030082278
++,2498849.0,1.0063972423481746
++,3219104.0,1.0056155441440098
++,4155435.5,1.0018401803258747
++,5372666.0,1.0034736294109516
++,6955066.0,1.0012405974320762
++,9012186.0,1.0022012760141785
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,0.9176745036763221
+-,114422.0,0.9350349057858139
+-,119349.0,0.9098457020708396
+-,125754.0,0.9353250704238038
+-,134080.0,0.9354711481424733
+-,144904.0,0.9531564140449685
+-,158975.5,0.9712101948191915
+-,177268.5,0.9963490356355706
+-,201049.0,0.984697420705696
+-,231963.5,1.0099988213095767
+-,272152.5,1.01252285365122
+-,324398.5,1.0263259207444255
+-,392318.5,1.0354806577671702
+-,480614.0,1.027084338310169
+-,595398.5,1.0185587556168734
+-,744618.5,1.0098559591071115
+-,938604.0,1.0185185971655653
+-,1190785.0,1.007078179092436
+-,1518620.5,1.0114152740449927
+-,1944807.0,1.0105300654028504
+-,2498849.0,1.005299510454592
+-,3219104.0,1.001814807741944
+-,4155435.5,1.001500510922308
+-,5372666.0,1.0036484701193933
+-,6955066.0,1.003532334190772
+-,9012186.0,1.0029671312081931
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.9109428751450732
-+,114422.0,0.8801504320995089
-+,119349.0,0.8740088578389305
-+,125754.0,0.8888760168423411
-+,134080.0,0.9218588249670542
-+,144904.0,0.9737131396908996
-+,158975.5,0.9637441887816567
-+,177268.5,0.9984119624493605
-+,201049.0,0.9801109901876809
-+,231963.5,0.9795337310166014
-+,272152.5,0.9910257758165887
-+,324398.5,1.0068725104002791
-+,392318.5,1.0127100890489635
-+,480614.0,1.011706429839662
-+,595398.5,0.9992124235336247
-+,744618.5,0.9987912068002169
-+,938604.0,1.0049028813130907
-+,1190785.0,1.0034953911609148
-+,1518620.5,1.0076156326977315
-+,1944807.0,1.0068997235792911
-+,2498849.0,1.0015292948716314
-+,3219104.0,1.0043350750133817
-+,4155435.5,1.0042191017895277
-+,5372666.0,1.0027788010885772
-+,6955066.0,1.0020335731755643
-+,9012186.0,1.0019485494086546
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.9171656342981334
--,114422.0,0.9147632656378141
--,119349.0,0.8778786592600965
--,125754.0,0.9380054116086636
--,134080.0,0.9068112012308285
--,144904.0,0.9561160277256264
--,158975.5,0.9701270326380177
--,177268.5,0.9969960027204878
--,201049.0,0.9772878305355794
--,231963.5,1.0073208981722275
--,272152.5,0.9894067533219196
--,324398.5,1.022765948229306
--,392318.5,1.0132363783599159
--,480614.0,1.014781153797799
--,595398.5,1.0119427256335072
--,744618.5,1.0072247709331148
--,938604.0,1.0131563064326876
--,1190785.0,1.0043442927039457
--,1518620.5,0.9999269951407199
--,1944807.0,1.0046425800617633
--,2498849.0,1.0041379890998405
--,3219104.0,1.0035064033713617
--,4155435.5,1.0024245882704812
--,5372666.0,1.0026671108658765
--,6955066.0,1.001750535982938
--,9012186.0,1.0018712320652852
