orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.3161449397547949
++,114422.0,1.2227958493621407
++,119349.0,1.1580972940337888
++,125754.0,1.2258335748571385
++,134080.0,1.3121413021843988
++,144904.0,1.2631502766641298
++,158975.5,1.3174231147326378
++,177268.5,1.2851467585037224
++,201049.0,1.2395823254513978
++,231963.5,1.2158181450606156
++,272152.5,1.1596292169123865
++,324398.5,1.224696172239602
++,392318.5,1.2331127904224504
++,480614.0,1.2295918705443694
++,595398.5,1.1579508808660388
++,744618.5,1.1008170324721498
++,938604.0,1.0980725747323188
++,1190785.0,1.0788044790218436
++,1518620.5,1.019521174199295
++,1944807.0,1.0013765450511196
++,2498849.0,0.9641608170336062
++,3219104.0,0.9593144247596117
++,4155435.5,0.9495226091705078
++,5372666.0,0.9561899662863228
++,6955066.0,0.9498728528720064
++,9012186.0,0.9116082974386889
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,1.3020745688961008
+-,114422.0,1.2484468537972737
+-,119349.0,1.2384299733313116
+-,125754.0,1.4691084651168609
+-,134080.0,1.5449789375939038
+-,144904.0,1.3930620068925812
+-,158975.5,1.5093629720968011
+-,177268.5,1.5109673251667333
+-,201049.0,1.449673880285157
+-,231963.5,1.49246558824658
+-,272152.5,1.4226853720195534
+-,324398.5,1.4365980996259111
+-,392318.5,1.4311381288349887
+-,480614.0,1.374733271289239
+-,595398.5,1.3055679786172827
+-,744618.5,1.2219780323902172
+-,938604.0,1.2094761393576248
+-,1190785.0,1.1735189062590898
+-,1518620.5,1.0686469414730475
+-,1944807.0,1.025999740706627
+-,2498849.0,0.9927507236791717
+-,3219104.0,0.945808507810374
+-,4155435.5,0.9390809641446747
+-,5372666.0,0.9878498359500869
+-,6955066.0,0.9420411877075233
+-,9012186.0,0.9007686980658821
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.093404233666691
-+,114422.0,1.072884754019569
-+,119349.0,1.0443468224351216
-+,125754.0,1.0930817409125195
-+,134080.0,1.135291424033352
-+,144904.0,1.0611293813058
-+,158975.5,1.063668965911091
-+,177268.5,1.0809445164507252
-+,201049.0,1.0979270669919707
-+,231963.5,1.11390266620207
-+,272152.5,1.0997493526817548
-+,324398.5,1.0877727455619937
-+,392318.5,1.076345632277535
-+,480614.0,1.0525263764591564
-+,595398.5,1.049371085747918
-+,744618.5,1.0200124755153852
-+,938604.0,1.0163636451258562
-+,1190785.0,1.0071369411921547
-+,1518620.5,0.9748130367344195
-+,1944807.0,0.9634784320726173
-+,2498849.0,0.9247761047724978
-+,3219104.0,0.9422118431731791
-+,4155435.5,0.9623397534668684
-+,5372666.0,0.9373822641526836
-+,6955066.0,0.9331879934729744
-+,9012186.0,0.9335149997079024
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.214018266400637
--,114422.0,1.2403282885767237
--,119349.0,1.1480130585677637
--,125754.0,1.2813008425074726
--,134080.0,1.2150138041417566
--,144904.0,1.22008877278962
--,158975.5,1.2158133333675945
--,177268.5,1.2683010802398975
--,201049.0,1.245837363762094
--,231963.5,1.309000140261151
--,272152.5,1.254141949783726
--,324398.5,1.204163177293712
--,392318.5,1.2006798470380253
--,480614.0,1.159767048186997
--,595398.5,1.130666588154331
--,744618.5,1.0905094313378911
--,938604.0,1.0615489999842436
--,1190785.0,1.0634166161360077
--,1518620.5,0.9989272976554734
--,1944807.0,0.9734738020013023
--,2498849.0,0.9526206758836107
--,3219104.0,0.946844390715662
--,4155435.5,0.9397761609276769
--,5372666.0,0.9687296092783424
--,6955066.0,0.9515822213307182
--,9012186.0,0.9525954828436566
