orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.2964582591692673
++,114422.0,1.2240301620124339
++,119349.0,1.1751088454363152
++,125754.0,1.197079083433685
++,134080.0,1.2084753938972743
++,144904.0,1.2508828246361907
++,158975.5,1.269427463681637
++,177268.5,1.2584489517115849
++,201049.0,1.2520317681636304
++,231963.5,1.2909448575683489
++,272152.5,1.2250554256259785
++,324398.5,1.2543782850893728
++,392318.5,1.3170857062932604
++,480614.0,1.2949915280907731
++,595398.5,1.2527424074931806
++,744618.5,1.2489990363572894
++,938604.0,1.2238108933849852
++,1190785.0,1.1961811373858198
++,1518620.5,1.1402319692191139
++,1944807.0,1.1114350011963074
++,2498849.0,1.027813429088603
++,3219104.0,0.9474862596683011
++,4155435.5,0.8474909844292412
++,5372666.0,0.8604155559938094
++,6955066.0,0.8306228035670318
++,9012186.0,0.7766542849719762
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,1.176353922758873
+-,114422.0,1.1979538549817248
+-,119349.0,1.1847341477106357
+-,125754.0,1.2714988120199848
+-,134080.0,1.3573935197764124
+-,144904.0,1.2738137838905557
+-,158975.5,1.3863455713904367
+-,177268.5,1.38500277807201
+-,201049.0,1.3922189533051412
+-,231963.5,1.4277586267792384
+-,272152.5,1.37523401500725
+-,324398.5,1.3823202366679346
+-,392318.5,1.4353630225384468
+-,480614.0,1.4635830663705622
+-,595398.5,1.4094292194906053
+-,744618.5,1.401189587611322
+-,938604.0,1.4350399835769287
+-,1190785.0,1.3971363501124994
+-,1518620.5,1.3092141136069437
+-,1944807.0,1.2562755641158778
+-,2498849.0,1.1428364352157316
+-,3219104.0,1.0155548886985322
+-,4155435.5,0.8847459205145672
+-,5372666.0,0.8782672881193953
+-,6955066.0,0.8550345608946459
+-,9012186.0,0.8305918096103466
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.1397696160821507
-+,114422.0,1.086492558199416
-+,119349.0,1.1099947021273597
-+,125754.0,1.106919896215883
-+,134080.0,1.1727067722200295
-+,144904.0,1.1224362758149387
-+,158975.5,1.1309872505932201
-+,177268.5,1.1446502395442948
-+,201049.0,1.16878795994442
-+,231963.5,1.1691690754814585
-+,272152.5,1.2025824390931052
-+,324398.5,1.1365528472170967
-+,392318.5,1.177154393928641
-+,480614.0,1.1432633309554845
-+,595398.5,1.1193055389279327
-+,744618.5,1.1143978634723253
-+,938604.0,1.0769638216542479
-+,1190785.0,1.0528448594211537
-+,1518620.5,0.9934576562857101
-+,1944807.0,0.9616828722890572
-+,2498849.0,0.9028245207832062
-+,3219104.0,0.8682346794720421
-+,4155435.5,0.819004709023048
-+,5372666.0,0.8446073195929784
-+,6955066.0,0.8199073680828297
-+,9012186.0,0.8055625260592193
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.0862206228228792
--,114422.0,1.1540532147686537
--,119349.0,1.1348506335520185
--,125754.0,1.2421314334154918
--,134080.0,1.1718196711361628
--,144904.0,1.2328906081780229
--,158975.5,1.2371862059997933
--,177268.5,1.2653707350517331
--,201049.0,1.2520144627113177
--,231963.5,1.3024094133223656
--,272152.5,1.3163447231831125
--,324398.5,1.2602346348220839
--,392318.5,1.2929873934066314
--,480614.0,1.2869799150925834
--,595398.5,1.24447173220017
--,744618.5,1.2710047402733051
--,938604.0,1.232140188016792
--,1190785.0,1.2249117390802955
--,1518620.5,1.1483281678601254
--,1944807.0,1.0970956617897767
--,2498849.0,1.008447873627074
--,3219104.0,0.9364628126280394
--,4155435.5,0.8546463958091497
--,5372666.0,0.8491149245824477
--,6955066.0,0.8731788502020814
--,9012186.0,0.8016209377904611
