orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.117665079408591
++,114422.0,1.0570556481318978
++,119349.0,1.019320949044399
++,125754.0,1.0648362463551069
++,134080.0,1.133390445771661
++,144904.0,1.1343861556012946
++,158975.5,1.181846332489863
++,177268.5,1.1612637903175567
++,201049.0,1.1696546187387784
++,231963.5,1.1757571057567027
++,272152.5,1.1351508933757957
++,324398.5,1.1825781656574377
++,392318.5,1.1790845875110798
++,480614.0,1.1574365397147193
++,595398.5,1.1181059620669145
++,744618.5,1.0955890507319967
++,938604.0,1.0764471774483428
++,1190785.0,1.0523680350594276
++,1518620.5,1.0311926944427978
++,1944807.0,1.0065072486358595
++,2498849.0,0.996277316897769
++,3219104.0,0.9908318095849991
++,4155435.5,0.9920103592367557
++,5372666.0,0.994945147427347
++,6955066.0,0.9958489087855064
++,9012186.0,0.9952716858191026
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,1.0806556288969427
+-,114422.0,1.089873728906245
+-,119349.0,1.070423145543685
+-,125754.0,1.1591340038357416
+-,134080.0,1.2559944358257842
+-,144904.0,1.1917917813589347
+-,158975.5,1.2867211945135457
+-,177268.5,1.301089424832359
+-,201049.0,1.328035964137469
+-,231963.5,1.333214253818553
+-,272152.5,1.2639610088703255
+-,324398.5,1.260636176035925
+-,392318.5,1.2861727666743556
+-,480614.0,1.2515499339772926
+-,595398.5,1.2091332671145678
+-,744618.5,1.1698353757889781
+-,938604.0,1.1606314259953183
+-,1190785.0,1.111598898111304
+-,1518620.5,1.0640083097166724
+-,1944807.0,1.0325422371790909
+-,2498849.0,1.0086091443456189
+-,3219104.0,0.9973908556277765
+-,4155435.5,0.9945633422540212
+-,5372666.0,0.9949659433957941
+-,6955066.0,0.9963420314524414
+-,9012186.0,0.9966396238767646
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.028353785008183
-+,114422.0,0.9742048275024425
-+,119349.0,0.9849234177039098
-+,125754.0,0.9836514856426118
-+,134080.0,1.0605272523865372
-+,144904.0,1.0281631180975617
-+,158975.5,1.0824090710803969
-+,177268.5,1.0678416480137227
-+,201049.0,1.1035825292728925
-+,231963.5,1.1287967307167643
-+,272152.5,1.1347026805456168
-+,324398.5,1.1060749948923427
-+,392318.5,1.089295475556632
-+,480614.0,1.0638738644604933
-+,595398.5,1.0608726596891396
-+,744618.5,1.048355194843234
-+,938604.0,1.0255203375313817
-+,1190785.0,1.0200432921067826
-+,1518620.5,0.9978500042804859
-+,1944807.0,0.9863778349845147
-+,2498849.0,0.982657913602426
-+,3219104.0,0.9879201055115674
-+,4155435.5,0.9919391737181825
-+,5372666.0,0.9937253890449788
-+,6955066.0,0.9956556649914013
-+,9012186.0,0.9950531050915046
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.0137514632790234
--,114422.0,1.0602392867615238
--,119349.0,0.9825572365929792
--,125754.0,1.0699351658617788
--,134080.0,1.0681362806714358
--,144904.0,1.106433549082827
--,158975.5,1.12385719668472
--,177268.5,1.2009066442936758
--,201049.0,1.1912961969387053
--,231963.5,1.2248794684438544
--,272152.5,1.2041494290046142
--,324398.5,1.1555853411789063
--,392318.5,1.1734268049671073
--,480614.0,1.1467421350702187
--,595398.5,1.1307015607252011
--,744618.5,1.1048318426896764
--,938604.0,1.0889388168339547
--,1190785.0,1.0651511096653576
--,1518620.5,1.0224100102213929
--,1944807.0,1.0042001183003688
--,2498849.0,0.9967181295520224
--,3219104.0,0.99097605111982
--,4155435.5,0.9933210860267211
--,5372666.0,0.9941918895748403
--,6955066.0,0.9956158215044484
--,9012186.0,0.9966107248070883
