orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,0.8733673532457628
++,114422.0,0.8869540766927817
++,119349.0,0.9152376560565153
++,125754.0,0.9281993301289726
++,134080.0,0.9213240001258772
++,144904.0,1.0166761966706004
++,158975.5,0.9750560647138569
++,177268.5,0.9755183298390606
++,201049.0,0.987063813330498
++,231963.5,1.0121186758993574
++,272152.5,0.9898863149550813
++,324398.5,0.9962783844661283
++,392318.5,1.001004342979823
++,480614.0,0.9929801525538136
++,595398.5,0.9951831518072368
++,744618.5,1.000821050738518
++,938604.0,0.998701707259677
++,1190785.0,1.0020961600172544
++,1518620.5,1.0010885139880998
++,1944807.0,0.998748735224509
++,2498849.0,1.0001090918363622
++,3219104.0,0.9980854399650431
++,4155435.5,1.0006984502652825
++,5372666.0,0.9999384949539287
++,6955066.0,1.0009583132837983
++,9012186.0,0.9998462553814698
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.8059148613294768
+-,119349.0,0.835574992463021
+-,125754.0,1.0047325474931867
+-,134080.0,1.0582074592556505
+-,144904.0,1.0111007384512614
+-,158975.5,1.0468655473155632
+-,177268.5,1.0236447788210274
+-,201049.0,1.031687633284189
+-,231963.5,1.0721704293519911
+-,272152.5,1.0195407505607765
+-,324398.5,1.0115980774329296
+-,392318.5,1.0134174565501386
+-,480614.0,1.0131590464403448
+-,595398.5,1.0100688052891975
+-,744618.5,1.0001709797134812
+-,938604.0,0.998881701646438
+-,1190785.0,1.0024531753798611
+-,1518620.5,1.0019956458695853
+-,1944807.0,1.0024097459012524
+-,2498849.0,0.9997113694865318
+-,3219104.0,0.9994746886023058
+-,4155435.5,1.0000021059905666
+-,5372666.0,1.0012647901702432
+-,6955066.0,0.9995239216484275
+-,9012186.0,0.9999953076527153
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.9949880859341468
-+,114422.0,0.8461600507365549
-+,119349.0,0.8298311580160629
-+,125754.0,0.8930322666171187
-+,134080.0,0.9200481649957241
-+,144904.0,0.9538950165385127
-+,158975.5,0.9568367011955385
-+,177268.5,0.9633350097833749
-+,201049.0,0.978582997601235
-+,231963.5,0.9811059336646399
-+,272152.5,0.9780795852763735
-+,324398.5,1.000152395014013
-+,392318.5,1.0049607926022515
-+,480614.0,0.9932217601597741
-+,595398.5,0.9954576688291212
-+,744618.5,0.9970712385685392
-+,938604.0,0.9992411992756418
-+,1190785.0,0.9995795431668018
-+,1518620.5,1.0023041451255066
-+,1944807.0,0.9988739347887087
-+,2498849.0,1.0017877245825204
-+,3219104.0,1.000106611936422
-+,4155435.5,1.000750101669607
-+,5372666.0,1.00112332391528
-+,6955066.0,1.0002713845467746
-+,9012186.0,1.000400461775885
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.8447677160544325
--,114422.0,0.8490478870118507
--,119349.0,0.8590238381624092
--,125754.0,0.9565123747359567
--,134080.0,0.8943982995754868
--,144904.0,0.9832489069160362
--,158975.5,1.0055299003565523
--,177268.5,1.0186826466230343
--,201049.0,1.0034580266823272
--,231963.5,0.9959971353881679
--,272152.5,0.9941604218469515
--,324398.5,0.9804646835159176
--,392318.5,1.0005940059172764
--,480614.0,1.0060878734140057
--,595398.5,0.998612148221947
--,744618.5,1.007331685084643
--,938604.0,1.000548968646157
--,1190785.0,1.0003468534477593
--,1518620.5,1.0004600677910394
--,1944807.0,1.001106813880568
--,2498849.0,0.9987520042522198
--,3219104.0,1.0000091974847427
--,4155435.5,1.0021281068078034
--,5372666.0,1.0010319538581425
--,6955066.0,1.0006173319012996
--,9012186.0,1.0003826382988381
