orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.0922826499109344
++,114422.0,1.1654471744235702
++,119349.0,1.1861325394816524
++,125754.0,1.1063058319495638
++,134080.0,0.9991688847227036
++,144904.0,1.3202458533485706
++,158975.5,1.1184755125172103
++,177268.5,1.0914239051896293
++,201049.0,1.0549651062901315
++,231963.5,1.1653284466014442
++,272152.5,1.0308745363268228
++,324398.5,1.0217316337105875
++,392318.5,1.046374567449086
++,480614.0,0.9404956924275181
++,595398.5,0.9369701886143981
++,744618.5,1.0310671239902784
++,938604.0,0.9762600523823682
++,1190785.0,1.0780969632030895
++,1518620.5,1.0590926530498588
++,1944807.0,0.9285375710053325
++,2498849.0,1.013103942377481
++,3219104.0,0.8173548181653216
++,4155435.5,1.0855530357903023
++,5372666.0,0.9931779857525906
++,6955066.0,1.1736743232275675
++,9012186.0,0.9688871627520941
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,0.9434207937734903
+-,119349.0,0.9335364825422631
+-,125754.0,1.446824448898492
+-,134080.0,1.47328918839592
+-,144904.0,1.2546901450156294
+-,158975.5,1.3402540814322514
+-,177268.5,1.2375658121221882
+-,201049.0,1.2516593677698438
+-,231963.5,1.519749700892715
+-,272152.5,1.2171874820579498
+-,324398.5,1.201593386384187
+-,392318.5,1.1904043543052734
+-,480614.0,1.2197915363181044
+-,595398.5,1.1748591633577692
+-,744618.5,1.0212151689247253
+-,938604.0,0.9799169227643081
+-,1190785.0,1.1039439883427011
+-,1518620.5,1.099885906822839
+-,1944807.0,1.1660779255517346
+-,2498849.0,0.9737710040812944
+-,3219104.0,0.9635219893969246
+-,4155435.5,1.007249966545574
+-,5372666.0,1.1891331997649177
+-,6955066.0,0.9300562463346702
+-,9012186.0,1.0022391540082611
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.5345017603301885
-+,114422.0,0.9958953944674689
-+,119349.0,0.8908122489456127
-+,125754.0,1.0980069066375007
-+,134080.0,0.9783515798701852
-+,144904.0,1.0423020952285882
-+,158975.5,1.0061518528593554
-+,177268.5,0.997967023170392
-+,201049.0,1.0073636743635725
-+,231963.5,0.9920879384440892
-+,272152.5,0.9479965270128474
-+,324398.5,1.081129531127622
-+,392318.5,1.0991544079325875
-+,480614.0,0.9430257789170338
-+,595398.5,0.943700375262357
-+,744618.5,0.9575866781123028
-+,938604.0,0.9851126580924965
-+,1190785.0,0.9837368157357456
-+,1518620.5,1.1154386132243042
-+,1944807.0,0.9207036674413879
-+,2498849.0,1.156898951283169
-+,3219104.0,1.0220009525906173
-+,4155435.5,1.099270734453684
-+,5372666.0,1.1617597101718573
-+,6955066.0,1.057639849234769
-+,9012186.0,1.0902002597993983
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.0348844430512052
--,114422.0,1.1049567592306122
--,119349.0,0.9849995301740223
--,125754.0,1.209247634731569
--,134080.0,0.9046643030175143
--,144904.0,1.1906239219614587
--,158975.5,1.1693820570046927
--,177268.5,1.2550028639251127
--,201049.0,1.1166233619840444
--,231963.5,1.0754393491854193
--,272152.5,1.0730883950948218
--,324398.5,0.9067376599593517
--,392318.5,1.0764431336800626
--,480614.0,1.122970805023411
--,595398.5,0.993327766543779
--,744618.5,1.1792079988297755
--,938604.0,1.019593280641683
--,1190785.0,1.019994571061023
--,1518620.5,1.0325909688880823
--,1944807.0,1.0842518145081521
--,2498849.0,0.9073177240440204
--,3219104.0,1.0024853715326958
--,4155435.5,1.2945884673143069
--,5372666.0,1.1574228586720823
--,6955066.0,1.1029220840335643
--,9012186.0,1.0850263770977246
