orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.489525780739149
++,114422.0,1.37984972571328
++,119349.0,1.2556000548996546
++,125754.0,1.4086039602786733
++,134080.0,1.4681243226138025
++,144904.0,1.453380010618199
++,158975.5,1.2732600202988225
++,177268.5,1.1790477838897262
++,201049.0,1.2362272095971383
++,231963.5,1.4068364613727844
++,272152.5,1.1601366424824744
++,324398.5,1.3885322362924106
++,392318.5,1.297558838988737
++,480614.0,1.2753413125037736
++,595398.5,1.2267009566556322
++,744618.5,1.2132965900180666
++,938604.0,1.025730104237344
++,1190785.0,1.0764189731701106
++,1518620.5,1.0058808720263919
++,1944807.0,0.9048065634027354
++,2498849.0,1.018838099935037
++,3219104.0,0.917022153589546
++,4155435.5,0.9410288786692853
++,5372666.0,1.0314756009246622
++,6955066.0,0.9235508120261633
++,9012186.0,0.8050498350598427
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,nan
+-,114422.0,1.3789787081443656
+-,119349.0,1.2315348745968557
+-,125754.0,1.722218237421913
+-,134080.0,1.772032994077494
+-,144904.0,1.701051930705686
+-,158975.5,1.8491039989136047
+-,177268.5,1.6573319406062668
+-,201049.0,1.6664640879411865
+-,231963.5,2.026775257839546
+-,272152.5,1.5895870366535108
+-,324398.5,1.6926648002484364
+-,392318.5,1.46181083073952
+-,480614.0,1.5841456203694797
+-,595398.5,1.304588016340768
+-,744618.5,1.2401581086650728
+-,938604.0,1.2890217360574354
+-,1190785.0,1.1857584415743423
+-,1518620.5,1.0763759515844453
+-,1944807.0,1.0461026971299008
+-,2498849.0,0.9500811497275493
+-,3219104.0,0.8336157633253889
+-,4155435.5,1.0132835774541546
+-,5372666.0,1.0820033518200338
+-,6955066.0,0.9482914404020018
+-,9012186.0,0.9516441217937481
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,1.225284725280768
-+,114422.0,1.3796915349908097
-+,119349.0,1.0341576067507847
-+,125754.0,1.115563159099855
-+,134080.0,1.154310737750698
-+,144904.0,1.0754348887162992
-+,158975.5,0.9985593988203725
-+,177268.5,1.0317921156145013
-+,201049.0,1.094784838002752
-+,231963.5,1.07595094941942
-+,272152.5,1.0698460364220965
-+,324398.5,1.1995544766708919
-+,392318.5,0.9773623800444433
-+,480614.0,1.022901832928421
-+,595398.5,1.064847341487061
-+,744618.5,1.0624799344865261
-+,938604.0,0.9823723477496495
-+,1190785.0,1.0465774325543373
-+,1518620.5,1.0462572189963468
-+,1944807.0,0.9107322855478535
-+,2498849.0,0.9344383926358778
-+,3219104.0,0.9328543692826746
-+,4155435.5,0.9349256190776564
-+,5372666.0,0.8785401505929515
-+,6955066.0,0.9583720268297502
-+,9012186.0,0.9466451963969594
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.183091427781294
--,114422.0,2.020708113074212
--,119349.0,1.2278362010734234
--,125754.0,1.624334692594613
--,134080.0,1.157772873244419
--,144904.0,1.2868596557818155
--,158975.5,1.2420005668283456
--,177268.5,1.2644288535746282
--,201049.0,1.3200788902604397
--,231963.5,1.3358238353054763
--,272152.5,1.3151745065731064
--,324398.5,1.1948058290286294
--,392318.5,1.1491416737991489
--,480614.0,1.209665910372667
--,595398.5,1.1371314991001906
--,744618.5,1.1606255615643164
--,938604.0,1.133551286119292
--,1190785.0,1.0948786254420895
--,1518620.5,1.1278188041373882
--,1944807.0,0.9395668959600686
--,2498849.0,0.9459065931190039
--,3219104.0,0.9245793310632099
--,4155435.5,0.9186024145400556
--,5372666.0,0.9352538919198192
--,6955066.0,0.9263242033303313
--,9012186.0,0.9580962650791669
