orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.0263204882569565
++,114422.0,1.0067409319679397
++,119349.0,0.9653892639945193
++,125754.0,0.9984598959505437
++,134080.0,1.041109091703897
++,144904.0,1.072538951748195
++,158975.5,1.0535064909236422
++,177268.5,1.082821350556093
++,201049.0,1.101514292866443
++,231963.5,1.104488368796309
++,272152.5,1.1252329009543915
++,324398.5,1.1321770240970164
++,392318.5,1.1593117872385112
++,480614.0,1.135563884035885
++,595398.5,1.1083014105042617
++,744618.5,1.1045781986372334
++,938604.0,1.0876697472507137
++,1190785.0,1.0667824620998791
++,1518620.5,1.0418026607104534
++,1944807.0,1.0152853193974498
++,2498849.0,1.0013468848041365
++,3219104.0,0.9964714091521091
++,4155435.5,0.9953377768679178
++,5372666.0,0.9977834906709767
++,6955066.0,0.9977618804468031
++,9012186.0,0.9968771269284219
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,0.9961243479459153
+-,114422.0,0.9678232574980767
+-,119349.0,0.9976061284859215
+-,125754.0,1.0203468262992919
+-,134080.0,1.1107964546504605
+-,144904.0,1.074050939698629
+-,158975.5,1.1353625233123112
+-,177268.5,1.1817981241836506
+-,201049.0,1.2074062821617713
+-,231963.5,1.1914706128672337
+-,272152.5,1.193966550369777
+-,324398.5,1.1775027830285492
+-,392318.5,1.2069263161297548
+-,480614.0,1.2123743941001486
+-,595398.5,1.1949834523340537
+-,744618.5,1.1506245912827897
+-,938604.0,1.1420610042099275
+-,1190785.0,1.1084333421308248
+-,1518620.5,1.0604556243046956
+-,1944807.0,1.0344169795073925
+-,2498849.0,1.0036859644540403
+-,3219104.0,0.9993046344794074
+-,4155435.5,0.9958631905627698
+-,5372666.0,0.9967392480561852
+-,6955066.0,0.9983134467114088
+-,9012186.0,0.9973127280706195
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.9531680697764388
-+,114422.0,0.9556629797569919
-+,119349.0,0.9446696915935037
-+,125754.0,0.9729120893130013
-+,134080.0,1.0145961839305655
-+,144904.0,0.9973941330139626
-+,158975.5,1.0255319465369432
-+,177268.5,1.0103679249668613
-+,201049.0,1.0726051597437922
-+,231963.5,1.0953994063197308
-+,272152.5,1.1124906780029908
-+,324398.5,1.0944084881098106
-+,392318.5,1.0963118714361448
-+,480614.0,1.0833904010393274
-+,595398.5,1.0623720949484392
-+,744618.5,1.0608322107996195
-+,938604.0,1.0451053652355249
-+,1190785.0,1.036910971806318
-+,1518620.5,1.0149109252802786
-+,1944807.0,1.0008062771952708
-+,2498849.0,0.9963832522102569
-+,3219104.0,0.9967264709049943
-+,4155435.5,0.995311593957609
-+,5372666.0,0.997818172146068
-+,6955066.0,0.9968642223800703
-+,9012186.0,0.9968680193512294
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,0.9614842025920523
--,114422.0,1.0086910619492082
--,119349.0,0.9270529242191233
--,125754.0,1.0510331045494925
--,134080.0,1.0177696723546303
--,144904.0,1.0310673564216328
--,158975.5,1.0605438780162784
--,177268.5,1.09755969594288
--,201049.0,1.1370658565181073
--,231963.5,1.1536218821681057
--,272152.5,1.155698949075542
--,324398.5,1.1327308511005478
--,392318.5,1.1638694979069575
--,480614.0,1.1544134675220605
--,595398.5,1.1342998270583773
--,744618.5,1.1085674808503432
--,938604.0,1.0924996227756323
--,1190785.0,1.0696970209271437
--,1518620.5,1.0337527850345662
--,1944807.0,1.0170357135530401
--,2498849.0,1.0029275459139932
--,3219104.0,0.9978717027794642
--,4155435.5,0.9949078476010713
--,5372666.0,0.9968300688395705
--,6955066.0,0.9985705166086019
--,9012186.0,0.997325149495484
