orientation,dist,peak_score
++,101250.0,nan
++,105475.0,nan
++,107717.5,nan
++,110632.5,1.1318715600241436
++,114422.0,1.0583386840382238
++,119349.0,1.0671167989692913
++,125754.0,1.115926936872481
++,134080.0,1.1911220748348614
++,144904.0,1.1675639110946947
++,158975.5,1.1421675825106132
++,177268.5,1.1131942951427818
++,201049.0,1.0616730522841111
++,231963.5,1.0808342928759331
++,272152.5,1.050947577193047
++,324398.5,1.0477226845807146
++,392318.5,1.0629507671768823
++,480614.0,1.0613989552236731
++,595398.5,1.0218325202302145
++,744618.5,1.038558084788486
++,938604.0,1.012330570707187
++,1190785.0,1.0136115750439
++,1518620.5,0.988662918112998
++,1944807.0,1.0387191597493552
++,2498849.0,1.0210251074296797
++,3219104.0,1.004310382354206
++,4155435.5,0.991611742505447
++,5372666.0,1.0430036716535676
++,6955066.0,1.0172107484337685
++,9012186.0,1.0293866844644108
+-,101250.0,nan
+-,105475.0,nan
+-,107717.5,nan
+-,110632.5,1.2547782707659525
+-,114422.0,1.242262808412494
+-,119349.0,1.2072005214743255
+-,125754.0,1.3123703239161746
+-,134080.0,1.3390312464597154
+-,144904.0,1.2622638442621017
+-,158975.5,1.23111013849854
+-,177268.5,1.2716081492951
+-,201049.0,1.2180741236800274
+-,231963.5,1.2241490288761858
+-,272152.5,1.1375084932063446
+-,324398.5,1.1121958695829484
+-,392318.5,1.103971077458335
+-,480614.0,1.1126228119237842
+-,595398.5,1.0660605186870002
+-,744618.5,1.05629322923435
+-,938604.0,1.020749262001638
+-,1190785.0,1.0300001033900887
+-,1518620.5,1.0170502177247032
+-,1944807.0,1.0364370039288822
+-,2498849.0,1.0238967622438004
+-,3219104.0,1.0375959754082418
+-,4155435.5,0.9902645750402111
+-,5372666.0,1.0572573830069016
+-,6955066.0,1.0178645411089289
+-,9012186.0,1.043967277100541
-+,101250.0,nan
-+,105475.0,nan
-+,107717.5,nan
-+,110632.5,0.992331515490135
-+,114422.0,0.9738300100460306
-+,119349.0,0.9860647208244822
-+,125754.0,1.0377663685896843
-+,134080.0,1.0356850140451697
-+,144904.0,1.0527789286959617
-+,158975.5,1.0399951042126214
-+,177268.5,1.0370736317419835
-+,201049.0,1.021547775832035
-+,231963.5,1.0204135212877588
-+,272152.5,0.9805000596245971
-+,324398.5,0.9835016307985687
-+,392318.5,0.9852664189975482
-+,480614.0,0.980932370515588
-+,595398.5,0.9818013802557497
-+,744618.5,0.9987273287244045
-+,938604.0,0.9986315773005244
-+,1190785.0,1.0202761607522757
-+,1518620.5,0.9886351327509622
-+,1944807.0,1.0159756164396172
-+,2498849.0,0.9908389362706387
-+,3219104.0,0.9876176952386599
-+,4155435.5,0.991588799087036
-+,5372666.0,1.021753693048706
-+,6955066.0,1.0402148283435033
-+,9012186.0,1.045886096314726
--,101250.0,nan
--,105475.0,nan
--,107717.5,nan
--,110632.5,1.1532265832989697
--,114422.0,1.155323152738131
--,119349.0,1.0482048388434462
--,125754.0,1.2220037050176595
--,134080.0,1.101292318990438
--,144904.0,1.147967564463705
--,158975.5,1.1028468286289563
--,177268.5,1.1689273665286257
--,201049.0,1.1059603631942745
--,231963.5,1.0929489056147914
--,272152.5,1.0726817669641984
--,324398.5,1.0074519802300703
--,392318.5,1.013695344062227
--,480614.0,1.02902824054633
--,595398.5,1.018248681385927
--,744618.5,1.019499675319682
--,938604.0,1.0032152498503222
--,1190785.0,1.0311346226474403
--,1518620.5,0.9887926200522675
--,1944807.0,1.003212055835272
--,2498849.0,1.00830220571194
--,3219104.0,0.991407862919623
--,4155435.5,0.9973679370754651
--,5372666.0,1.0301907742342278
--,6955066.0,1.0379803125817781
--,9012186.0,1.0121363120129017
