chr_distance,peak_score
20.0,2.2140257169015793
33.75,2.11141219277401
63.75,1.4634912688359825
123.75,1.3722005935122872
225.0,0.9884250814509831
387.5,0.9612942624387724
675.0,1.0571703080831236
1350.0,0.98017080093719
