chr_distance,peak_score
20.0,2.05709742825423
33.75,1.6459424681443395
63.75,1.6389945881358403
123.75,1.6575232761145955
225.0,1.331847098886213
387.5,0.9987422067716594
675.0,0.9615211425384791
1350.0,0.951498738919369
