chr_distance,peak_score
20.0,1.9668038776144958
33.75,1.7113329766579533
63.75,1.6709172008419995
123.75,1.8969712506144347
225.0,1.802517224302056
387.5,1.264754656794462
675.0,1.0551708211441386
1350.0,0.8954452083928703
