chr_distance,peak_score
20.0,2.2423493387900364
33.75,2.2001436836946198
63.75,1.9987957988779939
123.75,2.20143513685075
225.0,1.8714661768833842
387.5,1.2632578979471392
675.0,0.9654033288843011
1350.0,0.9204703206102541
