chr_distance,peak_score
20.0,2.529541184132565
33.75,2.2086535496048816
63.75,1.7727802473928633
123.75,1.7983173004573128
225.0,1.4208379365398485
387.5,0.9637568701459807
675.0,0.9956595885138777
1350.0,0.9542849798555035
