6.250000000000000000e+03 9.999248046466771012e-01
8.750000000000000000e+03 3.868923923305334633e-01
1.125000000000000000e+04 1.738283599489716391e-01
1.500000000000000000e+04 9.632726120740577047e-02
2.000000000000000000e+04 6.033945325555886696e-02
2.625000000000000000e+04 4.149777881944056307e-02
3.375000000000000000e+04 2.997432494627049263e-02
4.250000000000000000e+04 2.287271005236500565e-02
5.500000000000000000e+04 1.771578610578465607e-02
7.125000000000000000e+04 1.447400342351663934e-02
9.125000000000000000e+04 1.263958337607421455e-02
1.175000000000000000e+05 1.070205371073498953e-02
1.512500000000000000e+05 1.098374190857902971e-02
1.950000000000000000e+05 1.074480944356321320e-02
2.512500000000000000e+05 7.425302699039802549e-03
3.225000000000000000e+05 6.159979316762339771e-03
4.150000000000000000e+05 5.623920079545986252e-03
5.350000000000000000e+05 3.435183120847775436e-03
6.887500000000000000e+05 2.983704951312446570e-03
8.862500000000000000e+05 2.222675611632249099e-03
1.140000000000000000e+06 1.604850901192541061e-03
1.466250000000000000e+06 1.051532176579917559e-03
1.886250000000000000e+06 6.259619525043232102e-04
2.426250000000000000e+06 3.524924058168744478e-04
3.122500000000000000e+06 1.769736351089915493e-04
4.018750000000000000e+06 9.474193502087106540e-05
5.171250000000000000e+06 5.995659184756720473e-05
6.653750000000000000e+06 4.349103990862744255e-05
