orientation,dist,peak_score
++,101375.0,nan
++,105931.0,nan
++,108706.5,nan
++,112454.0,1.0660073099098815
++,117513.5,1.0206732261628166
++,124343.5,1.0187524935615702
++,133563.5,1.0473370633620613
++,146011.0,1.1129162247868194
++,162815.0,1.1858583483031087
++,185500.0,1.157089754346396
++,216125.5,1.195527109888083
++,257469.5,1.1965089604681896
++,313284.0,1.1883372450375762
++,388634.0,1.227495034767594
++,490356.0,1.218808342408455
++,627680.5,1.17283213122434
++,813069.0,1.1523870246514991
++,1063343.5,1.116772314299728
++,1401213.5,1.0729429723408201
++,1857338.0,1.0312213943100463
++,2473106.5,1.0075860278052728
++,3304394.5,0.9927423791971006
++,4426633.0,0.9925991531450015
++,5941654.5,0.9942360379047583
++,7986933.5,0.9949166121284247
++,10748060.0,0.9942251168565002
+-,101375.0,nan
+-,105931.0,nan
+-,108706.5,nan
+-,112454.0,0.9963822528047686
+-,117513.5,1.0097395107438962
+-,124343.5,1.051688389601068
+-,133563.5,1.1642110222152384
+-,146011.0,1.1399651227584369
+-,162815.0,1.2660457831851482
+-,185500.0,1.29039265189202
+-,216125.5,1.3232287512445668
+-,257469.5,1.2832841780691764
+-,313284.0,1.2891377288869397
+-,388634.0,1.329673675717194
+-,490356.0,1.3458902719384116
+-,627680.5,1.2742071271697917
+-,813069.0,1.2819937753021224
+-,1063343.5,1.2397039369523775
+-,1401213.5,1.1643720817143781
+-,1857338.0,1.085299373535915
+-,2473106.5,1.0309028678533965
+-,3304394.5,1.0000742674087932
+-,4426633.0,0.993715389740446
+-,5941654.5,0.995118831975415
+-,7986933.5,0.995324996191814
+-,10748060.0,0.9963499466657983
-+,101375.0,nan
-+,105931.0,nan
-+,108706.5,nan
-+,112454.0,0.9368648446337754
-+,117513.5,0.9411004035893995
-+,124343.5,0.9671089078979181
-+,133563.5,1.02452208805331
-+,146011.0,1.0217765928732758
-+,162815.0,1.0697234300646872
-+,185500.0,1.0828447219589756
-+,216125.5,1.1026751848353635
-+,257469.5,1.1683791437832516
-+,313284.0,1.100445697748283
-+,388634.0,1.1255650737079477
-+,490356.0,1.1023825328989207
-+,627680.5,1.0864658969615282
-+,813069.0,1.06046755355956
-+,1063343.5,1.0339959741051536
-+,1401213.5,1.0099471077751365
-+,1857338.0,0.9815835112487785
-+,2473106.5,0.98378072172573
-+,3304394.5,0.9868927681384206
-+,4426633.0,0.9910598567736795
-+,5941654.5,0.9945210210584827
-+,7986933.5,0.9948680225870219
-+,10748060.0,0.9950562987355074
--,101375.0,nan
--,105931.0,nan
--,108706.5,nan
--,112454.0,0.9487058029643314
--,117513.5,0.9451639773568644
--,124343.5,1.0612211759530525
--,133563.5,1.0356928266325496
--,146011.0,1.1053347461055323
--,162815.0,1.149434658069376
--,185500.0,1.1841520131656111
--,216125.5,1.1851420287288017
--,257469.5,1.2444152789047673
--,313284.0,1.2029539164935228
--,388634.0,1.2191221227943
--,490356.0,1.2060826848621662
--,627680.5,1.1742136186912668
--,813069.0,1.1709387248667256
--,1063343.5,1.124428635776142
--,1401213.5,1.0850227840567077
--,1857338.0,1.027193092024875
--,2473106.5,1.0022661414786804
--,3304394.5,0.9925249162907575
--,4426633.0,0.9920720829623221
--,5941654.5,0.9947259724501474
--,7986933.5,0.9954922924951723
--,10748060.0,0.9953623570236813
