orientation,dist,peak_score
++,101375.0,nan
++,105931.0,nan
++,108706.5,nan
++,112454.0,1.0556940766389364
++,117513.5,1.008912170094299
++,124343.5,1.0441144853810658
++,133563.5,1.1259038673261978
++,146011.0,1.1261100899711904
++,162815.0,1.1113370304463583
++,185500.0,1.0582649416083747
++,216125.5,1.0481513097923771
++,257469.5,1.0410055605307633
++,313284.0,1.0121297455249514
++,388634.0,1.0247491953948191
++,490356.0,1.0173333339002917
++,627680.5,1.0020638448217132
++,813069.0,1.0080882454723268
++,1063343.5,1.0044404645606402
++,1401213.5,0.9945687010004519
++,1857338.0,1.0029945620300171
++,2473106.5,1.003769281986844
++,3304394.5,0.9992147844611583
++,4426633.0,1.0009568559925388
++,5941654.5,1.0016207205692989
++,7986933.5,1.000734880123455
++,10748060.0,1.002729901157656
+-,101375.0,nan
+-,105931.0,nan
+-,108706.5,nan
+-,112454.0,1.1943422982241303
+-,117513.5,1.13118001407972
+-,124343.5,1.195880988687005
+-,133563.5,1.250683266996715
+-,146011.0,1.2049113599391639
+-,162815.0,1.1753748312305239
+-,185500.0,1.2254596705364305
+-,216125.5,1.1524356706384928
+-,257469.5,1.1011082745683705
+-,313284.0,1.046608097868902
+-,388634.0,1.0500635725888867
+-,490356.0,1.0450519892360393
+-,627680.5,1.0136148797489426
+-,813069.0,1.0119328740019782
+-,1063343.5,1.0052886364148184
+-,1401213.5,0.9999781018153877
+-,1857338.0,1.0058116152673469
+-,2473106.5,1.00342918311167
+-,3304394.5,1.0019906839592334
+-,4426633.0,1.0000055986551026
+-,5941654.5,1.003286816593603
+-,7986933.5,0.9997630127500237
+-,10748060.0,1.0052136628072006
-+,101375.0,nan
-+,105931.0,nan
-+,108706.5,nan
-+,112454.0,0.940564489953065
-+,117513.5,0.9477894371615513
-+,124343.5,0.9966890675736787
-+,133563.5,1.0194361999398542
-+,146011.0,1.0405434168838907
-+,162815.0,1.0316812411631417
-+,185500.0,1.0263914939394876
-+,216125.5,0.9934658987485834
-+,257469.5,1.0035642421318032
-+,313284.0,0.9780245047367183
-+,388634.0,0.9855910211659189
-+,490356.0,0.9864015059006281
-+,627680.5,0.9895499249120409
-+,813069.0,0.9965016655595013
-+,1063343.5,1.00316742736826
-+,1401213.5,0.9983107030130783
-+,1857338.0,0.9997592595591647
-+,2473106.5,1.0008527606739508
-+,3304394.5,0.9980967245758212
-+,4426633.0,1.00119709090004
-+,5941654.5,1.0007781266607376
-+,7986933.5,1.0014660323102869
-+,10748060.0,1.0040421418549377
--,101375.0,nan
--,105931.0,nan
--,108706.5,nan
--,112454.0,1.0950883167929235
--,117513.5,1.002294582768437
--,124343.5,1.1177420907602031
--,133563.5,1.0923818505955678
--,146011.0,1.112439256031265
--,162815.0,1.0794522062647303
--,185500.0,1.148099447533649
--,216125.5,1.0344039689046753
--,257469.5,1.0590656101308626
--,313284.0,0.9914198604973089
--,388634.0,0.9993571688279645
--,490356.0,1.0091167454498022
--,627680.5,1.0015145467161743
--,813069.0,0.9984170783870665
--,1063343.5,1.006737186312783
--,1401213.5,0.9977693225936402
--,1857338.0,1.0014027131023617
--,2473106.5,1.000397181996941
--,3304394.5,0.9978281643466487
--,4426633.0,1.001820764838123
--,5941654.5,1.0012155528066038
--,7986933.5,0.9999957676944031
--,10748060.0,1.0034176084018147
