orientation,dist,peak_score
++,83375.0,nan
++,87931.0,nan
++,90706.5,nan
++,94454.0,nan
++,99513.5,nan
++,106343.5,nan
++,115563.5,0.8862950395270911
++,128011.0,0.933107898622862
++,144815.0,0.9357517773878876
++,167500.0,0.9803842943329182
++,198125.5,0.9837686089989345
++,239469.5,0.9827952156791239
++,295284.0,1.0249616910441286
++,370634.0,1.028271391398119
++,472356.0,1.0205350116237482
++,609680.5,1.0099916018775534
++,795069.0,1.001651370838104
++,1045343.5,1.00397373115688
++,1383213.5,1.0058557127955141
++,1839338.0,1.008720992481499
++,2455106.5,1.0075857280274143
++,3286394.5,1.0065312841407157
++,4408633.0,1.0014604882145688
++,5923654.5,1.0025522871388106
++,7968933.5,1.0005440553802623
++,10730060.0,1.0042148928951486
+-,83375.0,nan
+-,87931.0,nan
+-,90706.5,nan
+-,94454.0,nan
+-,99513.5,nan
+-,106343.5,nan
+-,115563.5,0.9156006042491043
+-,128011.0,0.9408381505238452
+-,144815.0,0.959329195113435
+-,167500.0,0.9764594933352116
+-,198125.5,0.9856200609171262
+-,239469.5,1.011972800083974
+-,295284.0,1.0183848863181932
+-,370634.0,1.0269307570188526
+-,472356.0,1.0271679387704404
+-,609680.5,1.0183709688062743
+-,795069.0,1.0122648845560571
+-,1045343.5,1.0121910800270322
+-,1383213.5,1.0046424561266107
+-,1839338.0,1.0076279765313956
+-,2455106.5,1.0054934589084563
+-,3286394.5,1.0005664653002668
+-,4408633.0,1.0002955621840517
+-,5923654.5,1.004697245146985
+-,7968933.5,1.0028726466616023
+-,10730060.0,1.0047730857831163
-+,83375.0,nan
-+,87931.0,nan
-+,90706.5,nan
-+,94454.0,nan
-+,99513.5,nan
-+,106343.5,nan
-+,115563.5,0.8698502426803693
-+,128011.0,0.9090763072763076
-+,144815.0,0.9614679011578664
-+,167500.0,0.977175167631025
-+,198125.5,0.9968113351561136
-+,239469.5,0.9667100851421251
-+,295284.0,0.9991732858583312
-+,370634.0,1.0136691466403285
-+,472356.0,1.016506279310711
-+,609680.5,1.001287496916147
-+,795069.0,1.0002098796821477
-+,1045343.5,1.0022944221253924
-+,1383213.5,1.0078705447116014
-+,1839338.0,1.007460060801587
-+,2455106.5,1.0048321041433896
-+,3286394.5,1.0044224783850069
-+,4408633.0,1.0042485300046502
-+,5923654.5,1.0020000988636437
-+,7968933.5,1.0013355880992565
-+,10730060.0,1.0032662407818123
--,83375.0,nan
--,87931.0,nan
--,90706.5,nan
--,94454.0,nan
--,99513.5,nan
--,106343.5,nan
--,115563.5,0.8989339145259
--,128011.0,0.9100145494595522
--,144815.0,0.9474081919522637
--,167500.0,0.9912823807148005
--,198125.5,0.9767209852747993
--,239469.5,0.9975543230321278
--,295284.0,0.9903701004565603
--,370634.0,1.01939564902789
--,472356.0,1.013532639343352
--,609680.5,1.0120602539219221
--,795069.0,1.0056286154036724
--,1045343.5,1.0076613157722454
--,1383213.5,0.9985087977871601
--,1839338.0,1.0094053498473572
--,2455106.5,1.0047561111305454
--,3286394.5,1.0043465162836998
--,4408633.0,1.0029557921385612
--,5923654.5,1.0033706253186057
--,7968933.5,1.0014101442835683
--,10730060.0,1.0026276709716848
