6.250000000000000000e+03 9.999718017425038852e-01
8.750000000000000000e+03 3.849208249158811990e-01
1.125000000000000000e+04 1.728312326458761039e-01
1.500000000000000000e+04 9.641585522041923317e-02
2.000000000000000000e+04 6.073043193820665264e-02
2.625000000000000000e+04 4.203841007535934204e-02
3.375000000000000000e+04 3.044354399075431539e-02
4.250000000000000000e+04 2.372068748652752385e-02
5.500000000000000000e+04 1.867036756043865403e-02
7.125000000000000000e+04 1.507375332187408691e-02
9.125000000000000000e+04 1.390746553500490749e-02
1.175000000000000000e+05 1.146706300477405745e-02
1.512500000000000000e+05 1.051418515743956714e-02
1.950000000000000000e+05 9.527615672833580213e-03
2.512500000000000000e+05 7.801587971309117790e-03
3.225000000000000000e+05 6.363795011269703268e-03
4.150000000000000000e+05 5.141624895527183679e-03
5.350000000000000000e+05 3.842762547748135912e-03
6.887500000000000000e+05 2.795165502974073044e-03
8.862500000000000000e+05 2.228020996571272814e-03
1.140000000000000000e+06 1.472454836944302702e-03
1.466250000000000000e+06 9.813782056608902089e-04
1.886250000000000000e+06 5.670761662297389748e-04
2.426250000000000000e+06 2.892649538489887946e-04
3.122500000000000000e+06 1.459853830550881431e-04
4.018750000000000000e+06 7.228016465780150537e-05
5.171250000000000000e+06 4.888849629689376937e-05
6.653750000000000000e+06 4.976823245708628313e-05
