6.250000000000000000e+03 9.999259726318718844e-01
8.750000000000000000e+03 3.597480399999851697e-01
1.125000000000000000e+04 1.535768823047254372e-01
1.500000000000000000e+04 8.504383515016507300e-02
2.000000000000000000e+04 5.432743275999063481e-02
2.625000000000000000e+04 3.743465001902104156e-02
3.375000000000000000e+04 2.654899236281347413e-02
4.250000000000000000e+04 1.974677572393502070e-02
5.500000000000000000e+04 1.445133041376416363e-02
7.125000000000000000e+04 1.094646560615961627e-02
9.125000000000000000e+04 8.714220308182984293e-03
1.175000000000000000e+05 6.980882866013091853e-03
1.512500000000000000e+05 5.616172614531795247e-03
1.950000000000000000e+05 5.022732812044887300e-03
2.512500000000000000e+05 4.327012558929871008e-03
3.225000000000000000e+05 3.338394883421072577e-03
4.150000000000000000e+05 2.782938447813968191e-03
5.350000000000000000e+05 2.082474245639594993e-03
6.887500000000000000e+05 1.478367179283457617e-03
8.862500000000000000e+05 1.093774154898392772e-03
1.140000000000000000e+06 7.530983624700561454e-04
1.466250000000000000e+06 4.954520306993010241e-04
1.886250000000000000e+06 3.257274755870753031e-04
2.426250000000000000e+06 2.435718088883230927e-04
3.122500000000000000e+06 1.788332361859473600e-04
4.018750000000000000e+06 1.477142455192417532e-04
5.171250000000000000e+06 1.393804001546371924e-04
6.653750000000000000e+06 1.654603913144400305e-04
