6.250000000000000000e+03 9.998650688643497819e-01
8.750000000000000000e+03 3.893084779254596950e-01
1.125000000000000000e+04 1.759687740866204830e-01
1.500000000000000000e+04 9.784648446759981744e-02
2.000000000000000000e+04 6.141345205802790919e-02
2.625000000000000000e+04 4.215522511697004926e-02
3.375000000000000000e+04 3.002000553049536183e-02
4.250000000000000000e+04 2.275110437774835806e-02
5.500000000000000000e+04 1.721707336641805156e-02
7.125000000000000000e+04 1.381536749906270636e-02
9.125000000000000000e+04 1.176658525467143106e-02
1.175000000000000000e+05 9.922157466604741849e-03
1.512500000000000000e+05 8.782026220449865028e-03
1.950000000000000000e+05 8.040914833292259548e-03
2.512500000000000000e+05 7.038420722897727883e-03
3.225000000000000000e+05 5.832530498833646965e-03
4.150000000000000000e+05 4.806933783505819464e-03
5.350000000000000000e+05 3.735323364945527819e-03
6.887500000000000000e+05 2.753404791142951159e-03
8.862500000000000000e+05 2.097599902008938366e-03
1.140000000000000000e+06 1.409500333914769045e-03
1.466250000000000000e+06 9.457500484931835117e-04
1.886250000000000000e+06 5.457399389049310710e-04
2.426250000000000000e+06 3.264852511283553634e-04
3.122500000000000000e+06 2.059575343355465871e-04
4.018750000000000000e+06 1.110506280873528140e-04
5.171250000000000000e+06 6.360762994631761938e-05
6.653750000000000000e+06 4.661979732306303719e-05
