6.250000000000000000e+03 1.000017314719515271e+00
8.750000000000000000e+03 3.628066331069667583e-01
1.125000000000000000e+04 1.566534392909492979e-01
1.500000000000000000e+04 8.641290394396895780e-02
2.000000000000000000e+04 5.453356540529422786e-02
2.625000000000000000e+04 3.740272130270679007e-02
3.375000000000000000e+04 2.660761623608785126e-02
4.250000000000000000e+04 1.992217236824534582e-02
5.500000000000000000e+04 1.470672477104744726e-02
7.125000000000000000e+04 1.134805369920804073e-02
9.125000000000000000e+04 9.228624820022669067e-03
1.175000000000000000e+05 7.609156443056306653e-03
1.512500000000000000e+05 6.502975927733593321e-03
1.950000000000000000e+05 5.853394117533247502e-03
2.512500000000000000e+05 5.242110646567705971e-03
3.225000000000000000e+05 4.553935047945070064e-03
4.150000000000000000e+05 4.044710367232932403e-03
5.350000000000000000e+05 3.427938534773151275e-03
6.887500000000000000e+05 2.791298441733064406e-03
8.862500000000000000e+05 2.315962419364867454e-03
1.140000000000000000e+06 1.761031141150318571e-03
1.466250000000000000e+06 1.293775015737754245e-03
1.886250000000000000e+06 8.131350046495366014e-04
2.426250000000000000e+06 5.093568894414734691e-04
3.122500000000000000e+06 2.818000070273028040e-04
4.018750000000000000e+06 1.499247876456680987e-04
5.171250000000000000e+06 1.056233133955531762e-04
6.653750000000000000e+06 8.960741557223983955e-05
