6.250000000000000000e+03 9.998386659355495976e-01
8.750000000000000000e+03 4.662233945122175038e-01
1.125000000000000000e+04 2.432763962236493549e-01
1.500000000000000000e+04 1.480721580067908827e-01
2.000000000000000000e+04 9.949639182030249607e-02
2.625000000000000000e+04 7.258004757037141152e-02
3.375000000000000000e+04 5.482283598196868030e-02
4.250000000000000000e+04 4.304899126203018400e-02
5.500000000000000000e+04 3.294889753088695028e-02
7.125000000000000000e+04 2.464427777812644091e-02
9.125000000000000000e+04 1.789773245536169580e-02
1.175000000000000000e+05 1.236011332595554103e-02
1.512500000000000000e+05 8.014443165990432771e-03
1.950000000000000000e+05 4.965357542651026648e-03
2.512500000000000000e+05 3.033152563184283394e-03
3.225000000000000000e+05 1.853146211799062406e-03
4.150000000000000000e+05 1.169131838664143460e-03
5.350000000000000000e+05 7.818821797675970953e-04
6.887500000000000000e+05 5.461759496752317724e-04
8.862500000000000000e+05 3.679792228667919107e-04
1.140000000000000000e+06 2.728196394561520832e-04
1.466250000000000000e+06 2.121402746746711492e-04
1.886250000000000000e+06 1.723547933955622174e-04
2.426250000000000000e+06 1.354557990186763469e-04
3.122500000000000000e+06 1.138177088776308010e-04
4.018750000000000000e+06 8.041743412865321860e-05
5.171250000000000000e+06 7.721247895123914808e-05
6.653750000000000000e+06 8.267871788745209053e-05
