6.250000000000000000e+03 1.000033244343950578e+00
8.750000000000000000e+03 3.589934259317981713e-01
1.125000000000000000e+04 1.536612234863231063e-01
1.500000000000000000e+04 8.659503024904680046e-02
2.000000000000000000e+04 5.667398086422676534e-02
2.625000000000000000e+04 4.039288674983054772e-02
3.375000000000000000e+04 2.922734757040088352e-02
4.250000000000000000e+04 2.188463000746417378e-02
5.500000000000000000e+04 1.616431903011473353e-02
7.125000000000000000e+04 1.192317092952241593e-02
9.125000000000000000e+04 8.963003186009756845e-03
1.175000000000000000e+05 6.488482641454670040e-03
1.512500000000000000e+05 4.472707200701695959e-03
1.950000000000000000e+05 3.013282174337610694e-03
2.512500000000000000e+05 1.995880977629007052e-03
3.225000000000000000e+05 1.322965496859201517e-03
4.150000000000000000e+05 8.441762023689459039e-04
5.350000000000000000e+05 6.087911252725968945e-04
6.887500000000000000e+05 4.222436779339695844e-04
8.862500000000000000e+05 3.084872916574449698e-04
1.140000000000000000e+06 2.353714983324577440e-04
1.466250000000000000e+06 1.831269639500801929e-04
1.886250000000000000e+06 1.454924029394241182e-04
2.426250000000000000e+06 1.144713669148006077e-04
3.122500000000000000e+06 9.733747765280970001e-05
4.018750000000000000e+06 8.869349086552183990e-05
5.171250000000000000e+06 6.871396662584672559e-05
6.653750000000000000e+06 5.612842770219777735e-05
