6.250000000000000000e+03 9.997627526332107939e-01
8.750000000000000000e+03 4.405553317092728571e-01
1.125000000000000000e+04 2.224429954047947022e-01
1.500000000000000000e+04 1.367338762032344612e-01
2.000000000000000000e+04 9.462388365279396363e-02
2.625000000000000000e+04 6.985665090702639080e-02
3.375000000000000000e+04 5.255774776936777970e-02
4.250000000000000000e+04 4.019161851761162557e-02
5.500000000000000000e+04 2.916837201492501752e-02
7.125000000000000000e+04 2.015127885682017547e-02
9.125000000000000000e+04 1.375760144438697985e-02
1.175000000000000000e+05 8.856020897839586570e-03
1.512500000000000000e+05 5.394833495543015396e-03
1.950000000000000000e+05 3.351974437231646474e-03
2.512500000000000000e+05 2.135845198231128925e-03
3.225000000000000000e+05 1.387042458753732273e-03
4.150000000000000000e+05 9.589369860418589173e-04
5.350000000000000000e+05 6.700581129047724054e-04
6.887500000000000000e+05 4.799568374353639167e-04
8.862500000000000000e+05 3.499559555588216777e-04
1.140000000000000000e+06 2.734517811123216556e-04
1.466250000000000000e+06 2.118629011236564054e-04
1.886250000000000000e+06 1.739968939708597606e-04
2.426250000000000000e+06 1.509869565957657422e-04
3.122500000000000000e+06 1.372799656709171160e-04
4.018750000000000000e+06 1.101201243330863572e-04
5.171250000000000000e+06 8.374582358201597225e-05
6.653750000000000000e+06 6.704500829873967190e-05
