6.250000000000000000e+03 9.998016528187503305e-01
8.750000000000000000e+03 4.404602941853468789e-01
1.125000000000000000e+04 2.204395745709787635e-01
1.500000000000000000e+04 1.254038254464410473e-01
2.000000000000000000e+04 7.684520586205813297e-02
2.625000000000000000e+04 5.153515727189470624e-02
3.375000000000000000e+04 3.633537984462151954e-02
4.250000000000000000e+04 2.757159542975393812e-02
5.500000000000000000e+04 2.116769287367699370e-02
7.125000000000000000e+04 1.697446903715701602e-02
9.125000000000000000e+04 1.440414876734385195e-02
1.175000000000000000e+05 1.223522257904003513e-02
1.512500000000000000e+05 1.074660433158015904e-02
1.950000000000000000e+05 9.585400203153167029e-03
2.512500000000000000e+05 8.359420884574446028e-03
3.225000000000000000e+05 6.794716603918415400e-03
4.150000000000000000e+05 5.569991319673768190e-03
5.350000000000000000e+05 4.305212264455272886e-03
6.887500000000000000e+05 3.131602901487832991e-03
8.862500000000000000e+05 2.225660900172777863e-03
1.140000000000000000e+06 1.434229446996374783e-03
1.466250000000000000e+06 8.616198484170558940e-04
1.886250000000000000e+06 4.543707324105814580e-04
2.426250000000000000e+06 2.485945999251945224e-04
3.122500000000000000e+06 1.115816635110735864e-04
4.018750000000000000e+06 6.363559930769775730e-05
5.171250000000000000e+06 5.212307135141045254e-05
6.653750000000000000e+06 2.099609386965751369e-05
