6.250000000000000000e+03 1.000056870134821807e+00
8.750000000000000000e+03 3.705589701389058743e-01
1.125000000000000000e+04 1.619525317176052082e-01
1.500000000000000000e+04 8.955707158206155372e-02
2.000000000000000000e+04 5.660915322653062298e-02
2.625000000000000000e+04 3.897870589139484226e-02
3.375000000000000000e+04 2.758030867471256836e-02
4.250000000000000000e+04 2.037208476618933284e-02
5.500000000000000000e+04 1.500859943506670582e-02
7.125000000000000000e+04 1.127272596405805988e-02
9.125000000000000000e+04 9.103809589549514275e-03
1.175000000000000000e+05 7.441741022585097835e-03
1.512500000000000000e+05 6.112203715190054829e-03
1.950000000000000000e+05 5.407953551754903984e-03
2.512500000000000000e+05 4.821512742516806740e-03
3.225000000000000000e+05 4.008933362263817149e-03
4.150000000000000000e+05 3.435466746065360833e-03
5.350000000000000000e+05 2.783486193850444757e-03
6.887500000000000000e+05 2.139342186823768501e-03
8.862500000000000000e+05 1.640870350466782333e-03
1.140000000000000000e+06 1.099292566565073480e-03
1.466250000000000000e+06 7.785937331948410535e-04
1.886250000000000000e+06 5.141515838070855916e-04
2.426250000000000000e+06 3.575079118478658954e-04
3.122500000000000000e+06 2.453589846874318445e-04
4.018750000000000000e+06 1.502112231516684513e-04
5.171250000000000000e+06 1.011467669971241216e-04
6.653750000000000000e+06 9.572448961202665587e-05
