6.250000000000000000e+03 9.999296541158400053e-01
8.750000000000000000e+03 3.783496864791651149e-01
1.125000000000000000e+04 1.674955042601897759e-01
1.500000000000000000e+04 9.265318515127993204e-02
2.000000000000000000e+04 5.832898282275989638e-02
2.625000000000000000e+04 3.993891176667468262e-02
3.375000000000000000e+04 2.833115314207707708e-02
4.250000000000000000e+04 2.155054554435359773e-02
5.500000000000000000e+04 1.627077491647060253e-02
7.125000000000000000e+04 1.266198522864893719e-02
9.125000000000000000e+04 1.069437594543910970e-02
1.175000000000000000e+05 8.860235386402090171e-03
1.512500000000000000e+05 7.466318378104886376e-03
1.950000000000000000e+05 7.058918274855561885e-03
2.512500000000000000e+05 6.170757393727153983e-03
3.225000000000000000e+05 4.991746648222408940e-03
4.150000000000000000e+05 4.195271868575012678e-03
5.350000000000000000e+05 3.306807137079562260e-03
6.887500000000000000e+05 2.412597334333153008e-03
8.862500000000000000e+05 1.873150234042969976e-03
1.140000000000000000e+06 1.236509118610277418e-03
1.466250000000000000e+06 7.916884792317827567e-04
1.886250000000000000e+06 4.574277022718433762e-04
2.426250000000000000e+06 3.137314021777893171e-04
3.122500000000000000e+06 1.930986646173710934e-04
4.018750000000000000e+06 1.054476052075782751e-04
5.171250000000000000e+06 8.859240278411906807e-05
6.653750000000000000e+06 8.226172212082720925e-05
