6.250000000000000000e+03 1.000047385005151668e+00
8.750000000000000000e+03 4.684380674215805063e-01
1.125000000000000000e+04 2.446204459547153542e-01
1.500000000000000000e+04 1.415980742182535168e-01
2.000000000000000000e+04 8.728409594706985908e-02
2.625000000000000000e+04 5.848385988085569309e-02
3.375000000000000000e+04 4.176965520063409543e-02
4.250000000000000000e+04 3.202013578711673109e-02
5.500000000000000000e+04 2.494947520575279548e-02
7.125000000000000000e+04 2.009677673766000969e-02
9.125000000000000000e+04 1.691302335740690888e-02
1.175000000000000000e+05 1.435630857691767848e-02
1.512500000000000000e+05 1.216968602241938133e-02
1.950000000000000000e+05 1.035888378372617699e-02
2.512500000000000000e+05 8.433731293520214944e-03
3.225000000000000000e+05 6.454884653667015623e-03
4.150000000000000000e+05 4.890242715356313621e-03
5.350000000000000000e+05 3.395971087379158395e-03
6.887500000000000000e+05 2.259601960426264097e-03
8.862500000000000000e+05 1.462041372573968934e-03
1.140000000000000000e+06 8.326266114746506920e-04
1.466250000000000000e+06 4.422785356632925272e-04
1.886250000000000000e+06 2.492771640319430904e-04
2.426250000000000000e+06 1.465777087759080307e-04
3.122500000000000000e+06 9.898151977950159165e-05
4.018750000000000000e+06 7.612940431642321230e-05
5.171250000000000000e+06 6.646314343304520291e-05
6.653750000000000000e+06 5.706740287399156714e-05
