6.250000000000000000e+03 9.999771113482182061e-01
8.750000000000000000e+03 3.784345671091468022e-01
1.125000000000000000e+04 1.688971794241976576e-01
1.500000000000000000e+04 9.382631758619784657e-02
2.000000000000000000e+04 5.891564965827030681e-02
2.625000000000000000e+04 4.034806096153019384e-02
3.375000000000000000e+04 2.856004439945334858e-02
4.250000000000000000e+04 2.138097941248578299e-02
5.500000000000000000e+04 1.591522545270448660e-02
7.125000000000000000e+04 1.207741449515814351e-02
9.125000000000000000e+04 9.789081239963637326e-03
1.175000000000000000e+05 8.096334764852577276e-03
1.512500000000000000e+05 6.872346366835558121e-03
1.950000000000000000e+05 6.175178257304805851e-03
2.512500000000000000e+05 5.422551928783383816e-03
3.225000000000000000e+05 4.711164468833429868e-03
4.150000000000000000e+05 4.088490555705399411e-03
5.350000000000000000e+05 3.452061121550142973e-03
6.887500000000000000e+05 2.892062462493741586e-03
8.862500000000000000e+05 2.296753470241568677e-03
1.140000000000000000e+06 1.711414330257457310e-03
1.466250000000000000e+06 1.235691961408627972e-03
1.886250000000000000e+06 7.869187429421118599e-04
2.426250000000000000e+06 4.870984336802859551e-04
3.122500000000000000e+06 2.810574414587285437e-04
4.018750000000000000e+06 1.539923495831108709e-04
5.171250000000000000e+06 1.328050650466000506e-04
6.653750000000000000e+06 1.392829884262196285e-04
