6.250000000000000000e+03 1.000074892462580189e+00
8.750000000000000000e+03 3.540497395011412141e-01
1.125000000000000000e+04 1.493709532927935124e-01
1.500000000000000000e+04 8.332034690498096863e-02
2.000000000000000000e+04 5.422349253397790170e-02
2.625000000000000000e+04 3.815257560606078596e-02
3.375000000000000000e+04 2.742984202384719100e-02
4.250000000000000000e+04 2.039946394064476656e-02
5.500000000000000000e+04 1.516659604196050892e-02
7.125000000000000000e+04 1.147123857319598018e-02
9.125000000000000000e+04 8.954530790103418930e-03
1.175000000000000000e+05 6.994692485490855254e-03
1.512500000000000000e+05 5.334746471146196295e-03
1.950000000000000000e+05 4.071989403926492765e-03
2.512500000000000000e+05 2.968052024376844830e-03
3.225000000000000000e+05 2.042452957696393699e-03
4.150000000000000000e+05 1.398905891995098861e-03
5.350000000000000000e+05 8.860186917241897817e-04
6.887500000000000000e+05 5.756548085023537042e-04
8.862500000000000000e+05 3.872005285048697298e-04
1.140000000000000000e+06 2.985194818030417101e-04
1.466250000000000000e+06 2.305573404288266436e-04
1.886250000000000000e+06 1.702334082289456236e-04
2.426250000000000000e+06 1.299056156893386342e-04
3.122500000000000000e+06 1.122751105696920520e-04
4.018750000000000000e+06 9.193736858702381486e-05
5.171250000000000000e+06 7.432012796858728518e-05
6.653750000000000000e+06 7.100523026856239857e-05
