6.250000000000000000e+03 1.000081195293589520e+00
8.750000000000000000e+03 3.500662574393585968e-01
1.125000000000000000e+04 1.464148072445364823e-01
1.500000000000000000e+04 8.117302370636150788e-02
2.000000000000000000e+04 5.264984122650705201e-02
2.625000000000000000e+04 3.700363031355186072e-02
3.375000000000000000e+04 2.648779927708638099e-02
4.250000000000000000e+04 1.998480838138227619e-02
5.500000000000000000e+04 1.481165843167872934e-02
7.125000000000000000e+04 1.108001859875466268e-02
9.125000000000000000e+04 8.736498542664568323e-03
1.175000000000000000e+05 6.902739864047693387e-03
1.512500000000000000e+05 5.270617571469739596e-03
1.950000000000000000e+05 4.317652737715169282e-03
2.512500000000000000e+05 3.389265500632417712e-03
3.225000000000000000e+05 2.408694522326163944e-03
4.150000000000000000e+05 1.705740420895371368e-03
5.350000000000000000e+05 1.134991148172655477e-03
6.887500000000000000e+05 7.648782248779620405e-04
8.862500000000000000e+05 5.181574539942214409e-04
1.140000000000000000e+06 3.508488115792578578e-04
1.466250000000000000e+06 2.536465901140578833e-04
1.886250000000000000e+06 2.003693247473718080e-04
2.426250000000000000e+06 1.523926454261089348e-04
3.122500000000000000e+06 1.437517273006484308e-04
4.018750000000000000e+06 1.389726055556011434e-04
5.171250000000000000e+06 1.622592679161235509e-04
6.653750000000000000e+06 1.850547084296055129e-04
