6.250000000000000000e+03 1.000005439752026382e+00
8.750000000000000000e+03 3.502307595463019507e-01
1.125000000000000000e+04 1.468553079420942820e-01
1.500000000000000000e+04 8.057761195747925598e-02
2.000000000000000000e+04 5.134203187732118423e-02
2.625000000000000000e+04 3.559893657550537022e-02
3.375000000000000000e+04 2.532487993230529005e-02
4.250000000000000000e+04 1.877987070722430402e-02
5.500000000000000000e+04 1.386148959230468734e-02
7.125000000000000000e+04 1.030057585721169677e-02
9.125000000000000000e+04 8.169610984561629166e-03
1.175000000000000000e+05 6.695075875225873531e-03
1.512500000000000000e+05 5.632046245728337779e-03
1.950000000000000000e+05 4.960427551124585964e-03
2.512500000000000000e+05 4.327997750568747005e-03
3.225000000000000000e+05 3.751154272058665126e-03
4.150000000000000000e+05 3.322145896020874990e-03
5.350000000000000000e+05 2.994294480687694285e-03
6.887500000000000000e+05 2.533652006159378082e-03
8.862500000000000000e+05 2.178964481163244912e-03
1.140000000000000000e+06 1.719983183497453359e-03
1.466250000000000000e+06 1.342005182406856827e-03
1.886250000000000000e+06 9.221976829986985391e-04
2.426250000000000000e+06 6.024999300847170810e-04
3.122500000000000000e+06 3.817870960212729325e-04
4.018750000000000000e+06 1.879307395626166847e-04
5.171250000000000000e+06 1.185293202302796067e-04
6.653750000000000000e+06 9.570154078152903786e-05
