6.250000000000000000e+03 1.000112627593092718e+00
8.750000000000000000e+03 3.779646956073938746e-01
1.125000000000000000e+04 1.675921243149996742e-01
1.500000000000000000e+04 9.316239644190776881e-02
2.000000000000000000e+04 5.890752331780774176e-02
2.625000000000000000e+04 4.051971277291160217e-02
3.375000000000000000e+04 2.898616184505644483e-02
4.250000000000000000e+04 2.178596439050805786e-02
5.500000000000000000e+04 1.632001172723769253e-02
7.125000000000000000e+04 1.270869888880638010e-02
9.125000000000000000e+04 1.034562847406669470e-02
1.175000000000000000e+05 8.380170628432322827e-03
1.512500000000000000e+05 6.924857415167696637e-03
1.950000000000000000e+05 6.049952409065168825e-03
2.512500000000000000e+05 5.124122594003220794e-03
3.225000000000000000e+05 3.837373748064973941e-03
4.150000000000000000e+05 3.096855403386142118e-03
5.350000000000000000e+05 2.194724576689831633e-03
6.887500000000000000e+05 1.495083349029439164e-03
8.862500000000000000e+05 1.024748360626431950e-03
1.140000000000000000e+06 6.537348793494193429e-04
1.466250000000000000e+06 4.183728012551037414e-04
1.886250000000000000e+06 2.707064624899609942e-04
2.426250000000000000e+06 1.882235132918908471e-04
3.122500000000000000e+06 1.509231137719979719e-04
4.018750000000000000e+06 1.366597952795398346e-04
5.171250000000000000e+06 1.097227218477071683e-04
6.653750000000000000e+06 1.428974499020227657e-04
