6.250000000000000000e+03 9.998078778488845852e-01
8.750000000000000000e+03 4.017224538598395678e-01
1.125000000000000000e+04 1.850851790526731322e-01
1.500000000000000000e+04 1.040944102982970521e-01
2.000000000000000000e+04 6.581941634417153020e-02
2.625000000000000000e+04 4.601790169521499663e-02
3.375000000000000000e+04 3.387635027297682816e-02
4.250000000000000000e+04 2.695138930040600136e-02
5.500000000000000000e+04 2.169265204685966869e-02
7.125000000000000000e+04 1.802135330934391891e-02
9.125000000000000000e+04 1.611039638720962106e-02
1.175000000000000000e+05 1.363904710476348398e-02
1.512500000000000000e+05 1.170262174551065654e-02
1.950000000000000000e+05 1.029793637336150550e-02
2.512500000000000000e+05 8.166984484036706946e-03
3.225000000000000000e+05 6.096001326654539552e-03
4.150000000000000000e+05 4.598794096538516563e-03
5.350000000000000000e+05 3.153165529227599552e-03
6.887500000000000000e+05 2.142224159307237839e-03
8.862500000000000000e+05 1.425642141611524341e-03
1.140000000000000000e+06 8.542403746597086733e-04
1.466250000000000000e+06 5.292901152776752867e-04
1.886250000000000000e+06 3.114797264944433024e-04
2.426250000000000000e+06 1.910171191233648767e-04
3.122500000000000000e+06 1.356005186709224170e-04
4.018750000000000000e+06 1.008404498511000183e-04
5.171250000000000000e+06 8.491283387842753379e-05
6.653750000000000000e+06 6.071768789011557815e-05
