6.250000000000000000e+03 9.997803564819256472e-01
8.750000000000000000e+03 4.303210680022274137e-01
1.125000000000000000e+04 2.113491840228939045e-01
1.500000000000000000e+04 1.197821548101409145e-01
2.000000000000000000e+04 7.400589917752388447e-02
2.625000000000000000e+04 5.035559714925717800e-02
3.375000000000000000e+04 3.638787195067308411e-02
4.250000000000000000e+04 2.845692806783151410e-02
5.500000000000000000e+04 2.272664654517206340e-02
7.125000000000000000e+04 1.917050154220263647e-02
9.125000000000000000e+04 1.704636097544232065e-02
1.175000000000000000e+05 1.493131984590166141e-02
1.512500000000000000e+05 1.348503578317243254e-02
1.950000000000000000e+05 1.193036128729958560e-02
2.512500000000000000e+05 9.821417496380014170e-03
3.225000000000000000e+05 7.775339801000530696e-03
4.150000000000000000e+05 6.097127489597598503e-03
5.350000000000000000e+05 4.521422700514265286e-03
6.887500000000000000e+05 3.283739506836574375e-03
8.862500000000000000e+05 2.312049570523062869e-03
1.140000000000000000e+06 1.500838261419818083e-03
1.466250000000000000e+06 8.962734265960272230e-04
1.886250000000000000e+06 4.543166708002960795e-04
2.426250000000000000e+06 2.292142944039217780e-04
3.122500000000000000e+06 1.130764665885450218e-04
4.018750000000000000e+06 5.598373584598811492e-05
5.171250000000000000e+06 3.416334567970787870e-05
6.653750000000000000e+06 3.740529014636861986e-05
