6.250000000000000000e+03 1.000091959884202408e+00
8.750000000000000000e+03 3.880095308666736686e-01
1.125000000000000000e+04 1.761726829340790890e-01
1.500000000000000000e+04 9.793068368074926699e-02
2.000000000000000000e+04 6.103211026948943824e-02
2.625000000000000000e+04 4.162897144263604660e-02
3.375000000000000000e+04 2.970969438997560566e-02
4.250000000000000000e+04 2.238533330970305518e-02
5.500000000000000000e+04 1.660652113180950684e-02
7.125000000000000000e+04 1.293445066757891240e-02
9.125000000000000000e+04 1.055385717039852497e-02
1.175000000000000000e+05 8.895224987512587514e-03
1.512500000000000000e+05 7.708707230573119164e-03
1.950000000000000000e+05 6.911179496294979005e-03
2.512500000000000000e+05 6.172257693045870262e-03
3.225000000000000000e+05 5.290113607692772772e-03
4.150000000000000000e+05 4.587443928507571253e-03
5.350000000000000000e+05 3.763275461001744544e-03
6.887500000000000000e+05 2.994322144131250120e-03
8.862500000000000000e+05 2.346482544340178829e-03
1.140000000000000000e+06 1.751479013212635426e-03
1.466250000000000000e+06 1.224945281360603939e-03
1.886250000000000000e+06 7.965078457745697468e-04
2.426250000000000000e+06 4.658712876712719207e-04
3.122500000000000000e+06 2.711784071164838198e-04
4.018750000000000000e+06 1.346485498648552429e-04
5.171250000000000000e+06 7.262465788211544440e-05
6.653750000000000000e+06 6.241645788496889347e-05
