6.250000000000000000e+03 9.998761997554667103e-01
8.750000000000000000e+03 3.712853874762168105e-01
1.125000000000000000e+04 1.628792660390593894e-01
1.500000000000000000e+04 9.010252574659029234e-02
2.000000000000000000e+04 5.681333478300869266e-02
2.625000000000000000e+04 3.938667556213621551e-02
3.375000000000000000e+04 2.861826535677591127e-02
4.250000000000000000e+04 2.232961674825183207e-02
5.500000000000000000e+04 1.749314241455267663e-02
7.125000000000000000e+04 1.456463158414032268e-02
9.125000000000000000e+04 1.289643174388407747e-02
1.175000000000000000e+05 1.077350688650643290e-02
1.512500000000000000e+05 1.010450849478340338e-02
1.950000000000000000e+05 9.511775749311800199e-03
2.512500000000000000e+05 7.830197026069834337e-03
3.225000000000000000e+05 6.619668244380110325e-03
4.150000000000000000e+05 5.544505650364046391e-03
5.350000000000000000e+05 4.117987822525984859e-03
6.887500000000000000e+05 3.039707333863895296e-03
8.862500000000000000e+05 2.351821371349043129e-03
1.140000000000000000e+06 1.720978829564211122e-03
1.466250000000000000e+06 1.139174224996624806e-03
1.886250000000000000e+06 6.610273656109023508e-04
2.426250000000000000e+06 3.899547349982559704e-04
3.122500000000000000e+06 2.309880111000855909e-04
4.018750000000000000e+06 1.342283640783207036e-04
5.171250000000000000e+06 4.690315330387183644e-05
6.653750000000000000e+06 2.842938537425056904e-05
