6.250000000000000000e+03 1.000017061040446631e+00
8.750000000000000000e+03 3.848239145990567378e-01
1.125000000000000000e+04 1.725113346087345789e-01
1.500000000000000000e+04 9.614302772280437781e-02
2.000000000000000000e+04 6.093513992542513164e-02
2.625000000000000000e+04 4.221934906983412783e-02
3.375000000000000000e+04 3.043015078353286315e-02
4.250000000000000000e+04 2.343616353994411663e-02
5.500000000000000000e+04 1.792381684088906885e-02
7.125000000000000000e+04 1.428875013914328307e-02
9.125000000000000000e+04 1.223770160799539201e-02
1.175000000000000000e+05 1.019846622734754162e-02
1.512500000000000000e+05 8.653558779578053584e-03
1.950000000000000000e+05 7.881889509131689495e-03
2.512500000000000000e+05 6.519603282124691347e-03
3.225000000000000000e+05 4.984320680721699912e-03
4.150000000000000000e+05 3.983624212494345750e-03
5.350000000000000000e+05 2.853313883262498848e-03
6.887500000000000000e+05 1.950500052780310047e-03
8.862500000000000000e+05 1.434193161434195495e-03
1.140000000000000000e+06 8.523888941971476813e-04
1.466250000000000000e+06 5.302813343882328834e-04
1.886250000000000000e+06 3.372890271070842121e-04
2.426250000000000000e+06 2.316814406939345984e-04
3.122500000000000000e+06 1.742446480556325344e-04
4.018750000000000000e+06 1.348183856651491582e-04
5.171250000000000000e+06 9.740972877283053688e-05
6.653750000000000000e+06 7.730477473334551434e-05
