6.250000000000000000e+03 9.999340056517856956e-01
8.750000000000000000e+03 3.689686969914214298e-01
1.125000000000000000e+04 1.609138230991946361e-01
1.500000000000000000e+04 9.041523638093823534e-02
2.000000000000000000e+04 5.854292393946456535e-02
2.625000000000000000e+04 4.109961862913841940e-02
3.375000000000000000e+04 2.966037134527913302e-02
4.250000000000000000e+04 2.232027292507209396e-02
5.500000000000000000e+04 1.652601538227454689e-02
7.125000000000000000e+04 1.249861175413084606e-02
9.125000000000000000e+04 9.778686574185881109e-03
1.175000000000000000e+05 7.436338960946668394e-03
1.512500000000000000e+05 5.547691720877555993e-03
1.950000000000000000e+05 4.146972027468906995e-03
2.512500000000000000e+05 2.901421982598919279e-03
3.225000000000000000e+05 1.907169783250798212e-03
4.150000000000000000e+05 1.280575882629876464e-03
5.350000000000000000e+05 8.473110377591218986e-04
6.887500000000000000e+05 5.898130165756948224e-04
8.862500000000000000e+05 4.267270655689885074e-04
1.140000000000000000e+06 3.094160502406628874e-04
1.466250000000000000e+06 2.265855801953717947e-04
1.886250000000000000e+06 1.791370628877477736e-04
2.426250000000000000e+06 1.284191989135922811e-04
3.122500000000000000e+06 1.147192422714216444e-04
4.018750000000000000e+06 9.487698839812651905e-05
5.171250000000000000e+06 8.102622751165241416e-05
6.653750000000000000e+06 8.922312771683220964e-05
