6.250000000000000000e+03 9.999496075829814590e-01
8.750000000000000000e+03 4.257236697226798872e-01
1.125000000000000000e+04 2.059305998693631012e-01
1.500000000000000000e+04 1.165231407295458654e-01
2.000000000000000000e+04 7.216736471220118465e-02
2.625000000000000000e+04 4.852279188485249251e-02
3.375000000000000000e+04 3.437306940982481906e-02
4.250000000000000000e+04 2.632307436010654367e-02
5.500000000000000000e+04 2.041052520378558791e-02
7.125000000000000000e+04 1.635310981113077822e-02
9.125000000000000000e+04 1.398051884513025825e-02
1.175000000000000000e+05 1.182229950691211784e-02
1.512500000000000000e+05 1.043913828832696185e-02
1.950000000000000000e+05 9.220172445436837158e-03
2.512500000000000000e+05 7.852940122366433920e-03
3.225000000000000000e+05 6.187792640238185503e-03
4.150000000000000000e+05 4.961598570178189609e-03
5.350000000000000000e+05 3.776819332211480383e-03
6.887500000000000000e+05 2.713271930403828372e-03
8.862500000000000000e+05 1.942409407247147005e-03
1.140000000000000000e+06 1.204085966318117241e-03
1.466250000000000000e+06 7.193326633747489486e-04
1.886250000000000000e+06 3.949704436786643591e-04
2.426250000000000000e+06 2.321240129396185629e-04
3.122500000000000000e+06 1.632278817179504430e-04
4.018750000000000000e+06 1.287819305994094480e-04
5.171250000000000000e+06 8.648852057352135849e-05
6.653750000000000000e+06 7.442192799442233855e-05
