6.250000000000000000e+03 9.999139530134000253e-01
8.750000000000000000e+03 3.699138970945247129e-01
1.125000000000000000e+04 1.611952828629425183e-01
1.500000000000000000e+04 8.896845848226071773e-02
2.000000000000000000e+04 5.642615310205337936e-02
2.625000000000000000e+04 3.904019080155993193e-02
3.375000000000000000e+04 2.795711653554497356e-02
4.250000000000000000e+04 2.100134878227583393e-02
5.500000000000000000e+04 1.558454982891763381e-02
7.125000000000000000e+04 1.194465795980102600e-02
9.125000000000000000e+04 1.014411912835696400e-02
1.175000000000000000e+05 8.421384770925709196e-03
1.512500000000000000e+05 7.255966878968044161e-03
1.950000000000000000e+05 6.816036464611811840e-03
2.512500000000000000e+05 6.043526494721504667e-03
3.225000000000000000e+05 5.080091862888613981e-03
4.150000000000000000e+05 4.251493306843689632e-03
5.350000000000000000e+05 3.491978109418414182e-03
6.887500000000000000e+05 2.664495922413042880e-03
8.862500000000000000e+05 2.101778660599356360e-03
1.140000000000000000e+06 1.512126710201579108e-03
1.466250000000000000e+06 1.067658920238137837e-03
1.886250000000000000e+06 6.745850393762139931e-04
2.426250000000000000e+06 4.007817527978622518e-04
3.122500000000000000e+06 2.393501767211585847e-04
4.018750000000000000e+06 1.483216160106193640e-04
5.171250000000000000e+06 1.070216638734126138e-04
6.653750000000000000e+06 6.985624003469576362e-05
