6.250000000000000000e+03 9.998148697872190072e-01
8.750000000000000000e+03 3.929960589217103561e-01
1.125000000000000000e+04 1.802865720429511764e-01
1.500000000000000000e+04 1.047652448656797020e-01
2.000000000000000000e+04 6.990057581894713878e-02
2.625000000000000000e+04 5.095032926435861392e-02
3.375000000000000000e+04 3.803059315243581540e-02
4.250000000000000000e+04 2.993309565460470709e-02
5.500000000000000000e+04 2.285941263340299928e-02
7.125000000000000000e+04 1.738169313493806781e-02
9.125000000000000000e+04 1.312885247480906521e-02
1.175000000000000000e+05 9.641665150326540062e-03
1.512500000000000000e+05 6.764746160289482509e-03
1.950000000000000000e+05 4.511742935554815051e-03
2.512500000000000000e+05 2.899638435691379631e-03
3.225000000000000000e+05 1.826869213399407365e-03
4.150000000000000000e+05 1.159547571849129819e-03
5.350000000000000000e+05 7.497096390398247335e-04
6.887500000000000000e+05 5.072205136966375944e-04
8.862500000000000000e+05 3.469565571812583695e-04
1.140000000000000000e+06 2.595403962314927105e-04
1.466250000000000000e+06 1.917324444558988561e-04
1.886250000000000000e+06 1.486389253435984941e-04
2.426250000000000000e+06 1.068026881475597398e-04
3.122500000000000000e+06 9.265064627217785189e-05
4.018750000000000000e+06 7.602751785365125946e-05
5.171250000000000000e+06 9.037187234602571655e-05
6.653750000000000000e+06 1.169202963234255668e-04
