6.250000000000000000e+03 1.000009770448869295e+00
8.750000000000000000e+03 3.944222309072141774e-01
1.125000000000000000e+04 1.804059101419616118e-01
1.500000000000000000e+04 1.003355366682942978e-01
2.000000000000000000e+04 6.252635667775297001e-02
2.625000000000000000e+04 4.250509154025138014e-02
3.375000000000000000e+04 3.007938201451955743e-02
4.250000000000000000e+04 2.283287906747524104e-02
5.500000000000000000e+04 1.740025491053202866e-02
7.125000000000000000e+04 1.373972818466999944e-02
9.125000000000000000e+04 1.165666821951582936e-02
1.175000000000000000e+05 9.623916304834270394e-03
1.512500000000000000e+05 8.277274573158887802e-03
1.950000000000000000e+05 7.556905892648201929e-03
2.512500000000000000e+05 6.476197051641031238e-03
3.225000000000000000e+05 5.247162624054392890e-03
4.150000000000000000e+05 4.384964039867637713e-03
5.350000000000000000e+05 3.333588889803332754e-03
6.887500000000000000e+05 2.436796793474625168e-03
8.862500000000000000e+05 1.757435034466585519e-03
1.140000000000000000e+06 1.138420552367547115e-03
1.466250000000000000e+06 7.226158883864067760e-04
1.886250000000000000e+06 3.975052614235162268e-04
2.426250000000000000e+06 2.372837171542132640e-04
3.122500000000000000e+06 1.334381208721797159e-04
4.018750000000000000e+06 6.910455327501986874e-05
5.171250000000000000e+06 4.710552031165476109e-05
6.653750000000000000e+06 4.922217573852913402e-05
