6.250000000000000000e+03 9.998535518677263978e-01
8.750000000000000000e+03 3.820644159041096666e-01
1.125000000000000000e+04 1.701677325973967314e-01
1.500000000000000000e+04 9.599827669734886659e-02
2.000000000000000000e+04 6.202253812869830407e-02
2.625000000000000000e+04 4.349911999282941866e-02
3.375000000000000000e+04 3.164794757770271472e-02
4.250000000000000000e+04 2.453645724573955134e-02
5.500000000000000000e+04 1.904644559734206335e-02
7.125000000000000000e+04 1.502447123949928603e-02
9.125000000000000000e+04 1.264435643152906838e-02
1.175000000000000000e+05 1.025532031532598587e-02
1.512500000000000000e+05 8.120988793195430336e-03
1.950000000000000000e+05 6.755966709464676645e-03
2.512500000000000000e+05 5.152186633619092529e-03
3.225000000000000000e+05 3.585739992956291089e-03
4.150000000000000000e+05 2.520353572346133945e-03
5.350000000000000000e+05 1.706716986222849529e-03
6.887500000000000000e+05 1.117178187354276545e-03
8.862500000000000000e+05 7.279172956134341392e-04
1.140000000000000000e+06 4.860538823596481997e-04
1.466250000000000000e+06 3.314958053523920983e-04
1.886250000000000000e+06 2.351547627212866606e-04
2.426250000000000000e+06 1.855700086490829422e-04
3.122500000000000000e+06 1.395270443068374628e-04
4.018750000000000000e+06 9.344677822060977956e-05
5.171250000000000000e+06 9.973130470658687777e-05
6.653750000000000000e+06 1.214690356035476830e-04
