6.250000000000000000e+03 9.999822037712681189e-01
8.750000000000000000e+03 3.707199851450808659e-01
1.125000000000000000e+04 1.617614396075092997e-01
1.500000000000000000e+04 9.158794334011514937e-02
2.000000000000000000e+04 6.009156521042014615e-02
2.625000000000000000e+04 4.307173514448350837e-02
3.375000000000000000e+04 3.173899296606152998e-02
4.250000000000000000e+04 2.486865359824843441e-02
5.500000000000000000e+04 1.947473421610380201e-02
7.125000000000000000e+04 1.552130119474985984e-02
9.125000000000000000e+04 1.307801809937103772e-02
1.175000000000000000e+05 1.058313412878832127e-02
1.512500000000000000e+05 8.377084315262477501e-03
1.950000000000000000e+05 6.901932122628187498e-03
2.512500000000000000e+05 5.257661202744310334e-03
3.225000000000000000e+05 3.593864805823504711e-03
4.150000000000000000e+05 2.560834318034396675e-03
5.350000000000000000e+05 1.670882858477708462e-03
6.887500000000000000e+05 1.037322740983760922e-03
8.862500000000000000e+05 6.899357595204165311e-04
1.140000000000000000e+06 4.507521172114858617e-04
1.466250000000000000e+06 3.249545125388813649e-04
1.886250000000000000e+06 2.452192703059008429e-04
2.426250000000000000e+06 2.146441405199083180e-04
3.122500000000000000e+06 1.539082128395885822e-04
4.018750000000000000e+06 1.039057263900179618e-04
5.171250000000000000e+06 1.189825211332980887e-04
6.653750000000000000e+06 1.075704741575839255e-04
