6.250000000000000000e+03 1.000023242576840277e+00
8.750000000000000000e+03 3.646455944454462528e-01
1.125000000000000000e+04 1.575424014821838192e-01
1.500000000000000000e+04 8.702562060590202098e-02
2.000000000000000000e+04 5.527334521131095635e-02
2.625000000000000000e+04 3.811176039396621529e-02
3.375000000000000000e+04 2.697973236963171692e-02
4.250000000000000000e+04 1.996907751715234353e-02
5.500000000000000000e+04 1.473068314851277982e-02
7.125000000000000000e+04 1.096185386028717366e-02
9.125000000000000000e+04 8.833829027149613794e-03
1.175000000000000000e+05 7.173990276516045185e-03
1.512500000000000000e+05 6.026232583470749436e-03
1.950000000000000000e+05 5.337527845928390600e-03
2.512500000000000000e+05 4.822760154392781266e-03
3.225000000000000000e+05 4.040529018664163266e-03
4.150000000000000000e+05 3.555820724310583200e-03
5.350000000000000000e+05 2.951441640533134306e-03
6.887500000000000000e+05 2.275727296409194023e-03
8.862500000000000000e+05 1.899862530827504340e-03
1.140000000000000000e+06 1.355895747691660512e-03
1.466250000000000000e+06 9.838314469441393657e-04
1.886250000000000000e+06 6.663023834808349958e-04
2.426250000000000000e+06 4.216075658239427167e-04
3.122500000000000000e+06 2.508542538840437329e-04
4.018750000000000000e+06 1.533381202236490848e-04
5.171250000000000000e+06 1.412419611993765334e-04
6.653750000000000000e+06 1.770010512236353678e-04
