6.250000000000000000e+03 9.999207233199343126e-01
8.750000000000000000e+03 4.198012126574726666e-01
1.125000000000000000e+04 2.006335972373002041e-01
1.500000000000000000e+04 1.140125701965158944e-01
2.000000000000000000e+04 7.178724217539275698e-02
2.625000000000000000e+04 4.918892910864666734e-02
3.375000000000000000e+04 3.538292266943265929e-02
4.250000000000000000e+04 2.733092197420754557e-02
5.500000000000000000e+04 2.118747990973168446e-02
7.125000000000000000e+04 1.696275786786103842e-02
9.125000000000000000e+04 1.425189448431647167e-02
1.175000000000000000e+05 1.168480165006410831e-02
1.512500000000000000e+05 9.401215930693125958e-03
1.950000000000000000e+05 7.779857415313977051e-03
2.512500000000000000e+05 5.960794241366525886e-03
3.225000000000000000e+05 4.332969943387094021e-03
4.150000000000000000e+05 3.091070706427414411e-03
5.350000000000000000e+05 2.054798704531003890e-03
6.887500000000000000e+05 1.372187537483108340e-03
8.862500000000000000e+05 8.958329832066832220e-04
1.140000000000000000e+06 5.998080999085596840e-04
1.466250000000000000e+06 3.955344011778936511e-04
1.886250000000000000e+06 2.886911134952971900e-04
2.426250000000000000e+06 2.274303127954907988e-04
3.122500000000000000e+06 1.812776339148423909e-04
4.018750000000000000e+06 1.373511366693755712e-04
5.171250000000000000e+06 1.065224668051341871e-04
6.653750000000000000e+06 9.486956575196930940e-05
