6.250000000000000000e+03 1.000009399419165224e+00
8.750000000000000000e+03 3.853926847376358822e-01
1.125000000000000000e+04 1.738986551342959763e-01
1.500000000000000000e+04 9.688006060796296171e-02
2.000000000000000000e+04 6.114712067525134714e-02
2.625000000000000000e+04 4.199223795877082832e-02
3.375000000000000000e+04 2.979081643989608258e-02
4.250000000000000000e+04 2.214229926939037182e-02
5.500000000000000000e+04 1.637932227476165264e-02
7.125000000000000000e+04 1.263549043683094043e-02
9.125000000000000000e+04 1.023676752068922689e-02
1.175000000000000000e+05 8.322213105926852539e-03
1.512500000000000000e+05 7.041425889352157484e-03
1.950000000000000000e+05 6.232492903910913200e-03
2.512500000000000000e+05 5.478516359173027372e-03
3.225000000000000000e+05 4.562768002909959632e-03
4.150000000000000000e+05 3.909421169068164580e-03
5.350000000000000000e+05 3.129557690150665174e-03
6.887500000000000000e+05 2.367006296595216761e-03
8.862500000000000000e+05 1.743179624970878734e-03
1.140000000000000000e+06 1.214783772718146075e-03
1.466250000000000000e+06 7.743831890702250953e-04
1.886250000000000000e+06 4.268031587063879969e-04
2.426250000000000000e+06 2.595739533475090936e-04
3.122500000000000000e+06 1.606779027881556946e-04
4.018750000000000000e+06 1.311188011851976401e-04
5.171250000000000000e+06 1.239842866433736666e-04
6.653750000000000000e+06 1.688381136819280869e-04
