6.250000000000000000e+03 1.000047827364717090e+00
8.750000000000000000e+03 3.559073461506461200e-01
1.125000000000000000e+04 1.505527191745348048e-01
1.500000000000000000e+04 8.387057140882775430e-02
2.000000000000000000e+04 5.455097543785361602e-02
2.625000000000000000e+04 3.853857264943496425e-02
3.375000000000000000e+04 2.780775067489151334e-02
4.250000000000000000e+04 2.096025484862308955e-02
5.500000000000000000e+04 1.592127384288732211e-02
7.125000000000000000e+04 1.220325999667034797e-02
9.125000000000000000e+04 9.823159708107350244e-03
1.175000000000000000e+05 7.883609641761326128e-03
1.512500000000000000e+05 6.152476057731971586e-03
1.950000000000000000e+05 5.069621514922835123e-03
2.512500000000000000e+05 3.909274188396723478e-03
3.225000000000000000e+05 2.752835789524073640e-03
4.150000000000000000e+05 1.968757896013444662e-03
5.350000000000000000e+05 1.312824747706060023e-03
6.887500000000000000e+05 8.583322507772360617e-04
8.862500000000000000e+05 5.859125118561913943e-04
1.140000000000000000e+06 3.846523145333834723e-04
1.466250000000000000e+06 2.611714260768624690e-04
1.886250000000000000e+06 1.887738878154839343e-04
2.426250000000000000e+06 1.341042360917750519e-04
3.122500000000000000e+06 1.057511382985925735e-04
4.018750000000000000e+06 8.898652885297797586e-05
5.171250000000000000e+06 7.949351418376286152e-05
6.653750000000000000e+06 6.002828342506898613e-05
