6.250000000000000000e+03 9.998371783313906302e-01
8.750000000000000000e+03 3.720973258902589564e-01
1.125000000000000000e+04 1.625881704392612703e-01
1.500000000000000000e+04 8.997332767598020808e-02
2.000000000000000000e+04 5.677382237407207349e-02
2.625000000000000000e+04 3.919964662704856356e-02
3.375000000000000000e+04 2.785764091476539833e-02
4.250000000000000000e+04 2.115104783748223208e-02
5.500000000000000000e+04 1.592572318069465642e-02
7.125000000000000000e+04 1.245341283373543016e-02
9.125000000000000000e+04 1.062097224459207859e-02
1.175000000000000000e+05 8.829311707297055403e-03
1.512500000000000000e+05 7.743453200405438740e-03
1.950000000000000000e+05 7.276092736691184247e-03
2.512500000000000000e+05 6.340957541985122944e-03
3.225000000000000000e+05 5.295521559943344378e-03
4.150000000000000000e+05 4.451571638270107427e-03
5.350000000000000000e+05 3.593963287375491391e-03
6.887500000000000000e+05 2.649747004409397800e-03
8.862500000000000000e+05 2.099255692667137147e-03
1.140000000000000000e+06 1.499658286216988328e-03
1.466250000000000000e+06 1.034163234614887249e-03
1.886250000000000000e+06 6.364565323511864412e-04
2.426250000000000000e+06 3.781864557123087371e-04
3.122500000000000000e+06 2.240464518110941690e-04
4.018750000000000000e+06 1.149326143579315152e-04
5.171250000000000000e+06 8.781158630871302255e-05
6.653750000000000000e+06 7.195605802522617145e-05
