6.250000000000000000e+03 9.997516258677022760e-01
8.750000000000000000e+03 3.587257878090593377e-01
1.125000000000000000e+04 1.534229974040009770e-01
1.500000000000000000e+04 8.424222515184436044e-02
2.000000000000000000e+04 5.339169520044242945e-02
2.625000000000000000e+04 3.691280464574692166e-02
3.375000000000000000e+04 2.635541427397811165e-02
4.250000000000000000e+04 1.996699663816918491e-02
5.500000000000000000e+04 1.493181987590083692e-02
7.125000000000000000e+04 1.140864454275415316e-02
9.125000000000000000e+04 9.442247474318014519e-03
1.175000000000000000e+05 7.588108223381194277e-03
1.512500000000000000e+05 6.906165480771008641e-03
1.950000000000000000e+05 6.650517666351084441e-03
2.512500000000000000e+05 5.780092533421948668e-03
3.225000000000000000e+05 5.126995257836045559e-03
4.150000000000000000e+05 4.505380206084790527e-03
5.350000000000000000e+05 3.747831512534703560e-03
6.887500000000000000e+05 2.840629385730826083e-03
8.862500000000000000e+05 2.413170823098158280e-03
1.140000000000000000e+06 1.786548314413336511e-03
1.466250000000000000e+06 1.320319522582418014e-03
1.886250000000000000e+06 8.222225512233548870e-04
2.426250000000000000e+06 4.762399165518832098e-04
3.122500000000000000e+06 2.336109429121876818e-04
4.018750000000000000e+06 1.091535328395518086e-04
5.171250000000000000e+06 6.149523593447930338e-05
6.653750000000000000e+06 4.703034970047531213e-05
