6.250000000000000000e+03 9.999844597603521068e-01
8.750000000000000000e+03 5.078335883404836437e-01
1.125000000000000000e+04 2.822797149833770058e-01
1.500000000000000000e+04 1.672497230137473534e-01
2.000000000000000000e+04 1.035670303850071278e-01
2.625000000000000000e+04 6.979042661358045296e-02
3.375000000000000000e+04 5.044628932688521167e-02
4.250000000000000000e+04 3.948974297135924433e-02
5.500000000000000000e+04 3.161183745863452993e-02
7.125000000000000000e+04 2.637867527840734999e-02
9.125000000000000000e+04 2.288091266454057512e-02
1.175000000000000000e+05 1.931665669830860341e-02
1.512500000000000000e+05 1.619640923831329113e-02
1.950000000000000000e+05 1.332417429131938988e-02
2.512500000000000000e+05 1.033252535118948066e-02
3.225000000000000000e+05 7.553228519978201494e-03
4.150000000000000000e+05 5.382718924605088551e-03
5.350000000000000000e+05 3.596489356629277781e-03
6.887500000000000000e+05 2.205131384391066651e-03
8.862500000000000000e+05 1.305212597224785507e-03
1.140000000000000000e+06 6.905390925030927473e-04
1.466250000000000000e+06 3.506381738282183256e-04
1.886250000000000000e+06 1.810605401567128470e-04
2.426250000000000000e+06 1.060954369925428119e-04
3.122500000000000000e+06 7.787351953710881401e-05
4.018750000000000000e+06 6.684062300535730851e-05
5.171250000000000000e+06 6.009607586586808052e-05
6.653750000000000000e+06 2.470571798364569677e-05
