6.250000000000000000e+03 9.999780930020136793e-01
8.750000000000000000e+03 4.282578187340091991e-01
1.125000000000000000e+04 2.092116637891957565e-01
1.500000000000000000e+04 1.194079064555891162e-01
2.000000000000000000e+04 7.472447352146599497e-02
2.625000000000000000e+04 5.069220634438026396e-02
3.375000000000000000e+04 3.588466947785901029e-02
4.250000000000000000e+04 2.723479446168521750e-02
5.500000000000000000e+04 2.060163391130560503e-02
7.125000000000000000e+04 1.627723225767557791e-02
9.125000000000000000e+04 1.346927925875293988e-02
1.175000000000000000e+05 1.099528781455793094e-02
1.512500000000000000e+05 9.061914438007733288e-03
1.950000000000000000e+05 7.529001366469287651e-03
2.512500000000000000e+05 5.940502846906787170e-03
3.225000000000000000e+05 4.432204632759345272e-03
4.150000000000000000e+05 3.263133056747451449e-03
5.350000000000000000e+05 2.267736450402877985e-03
6.887500000000000000e+05 1.521478882012246162e-03
8.862500000000000000e+05 1.012796957370614044e-03
1.140000000000000000e+06 6.756356967707706973e-04
1.466250000000000000e+06 4.879267550130662445e-04
1.886250000000000000e+06 3.477509265576941453e-04
2.426250000000000000e+06 2.566449168998234187e-04
3.122500000000000000e+06 1.995375914052665125e-04
4.018750000000000000e+06 1.659807502715260656e-04
5.171250000000000000e+06 1.090110129920452418e-04
6.653750000000000000e+06 1.211192719105007922e-04
