6.250000000000000000e+03 1.000020406633714387e+00
8.750000000000000000e+03 3.838824611287841582e-01
1.125000000000000000e+04 1.718239570941950400e-01
1.500000000000000000e+04 9.529552170574986936e-02
2.000000000000000000e+04 5.980982613498274370e-02
2.625000000000000000e+04 4.088237105599391158e-02
3.375000000000000000e+04 2.928638527840557795e-02
4.250000000000000000e+04 2.204393351419458441e-02
5.500000000000000000e+04 1.662570134785640308e-02
7.125000000000000000e+04 1.297322959982382534e-02
9.125000000000000000e+04 1.089447669956227285e-02
1.175000000000000000e+05 9.016668927432594516e-03
1.512500000000000000e+05 7.965262486158719915e-03
1.950000000000000000e+05 7.241039928723515956e-03
2.512500000000000000e+05 6.416882103998056315e-03
3.225000000000000000e+05 5.305454477605243795e-03
4.150000000000000000e+05 4.551756765806165561e-03
5.350000000000000000e+05 3.555583705947160285e-03
6.887500000000000000e+05 2.624567167930289859e-03
8.862500000000000000e+05 2.054402263956784259e-03
1.140000000000000000e+06 1.441630125962653670e-03
1.466250000000000000e+06 9.618996407620585389e-04
1.886250000000000000e+06 5.918888001846181598e-04
2.426250000000000000e+06 3.851133453060951025e-04
3.122500000000000000e+06 2.233191535786960464e-04
4.018750000000000000e+06 1.120228618551262668e-04
5.171250000000000000e+06 9.546893554668753833e-05
6.653750000000000000e+06 1.024061323540375148e-04
